postal_code,tzid,long,lat
47404,America/Indiana/Indianapolis,-86.58969228220926,39.21963176164948
47405,America/Indiana/Indianapolis,-86.51861377524759,39.168208937390794
47406,America/Indiana/Indianapolis,-86.5154475269229,39.17779653110449
47408,America/Indiana/Indianapolis,-86.46451020823658,39.22991479731112
47420,America/Indiana/Indianapolis,-86.54891905956043,38.91315781638018
47421,America/Indiana/Indianapolis,-86.45105171459069,38.8626796696405
47424,America/Indiana/Indianapolis,-86.87336100935572,39.02173718733954
47427,America/Indiana/Indianapolis,-87.01498799415164,39.23930891920467
47429,America/Indiana/Indianapolis,-86.61593892396078,39.27327730125931
47431,America/Indiana/Indianapolis,-86.90059328745535,39.23879280522383
47432,America/Indiana/Indianapolis,-86.64361553766341,38.48985132237203
47433,America/Indiana/Indianapolis,-86.65249533728424,39.35589403596161
47434,America/Indiana/Indianapolis,-86.54728595462346,39.011912081183375
47436,America/Indiana/Indianapolis,-86.39405525042844,38.95425404504401
47437,America/Indiana/Indianapolis,-86.67696769457584,38.714742602558424
47438,America/Indiana/Indianapolis,-87.1884810671473,39.15934697715558
60002,America/Chicago,-88.08685301295453,42.46953790944302
60004,America/Chicago,-87.97916786258529,42.11199177908773
60005,America/Chicago,-87.98557824148328,42.06386080454334
60007,America/Chicago,-87.99312360053074,42.00758841944442
60008,America/Chicago,-88.02265798990662,42.07440419203444
60010,America/Chicago,-88.16348742188241,42.152267733613364
60012,America/Chicago,-88.31251003761807,42.272132680217936
60013,America/Chicago,-88.23576686866531,42.2203773736804
60014,America/Chicago,-88.32746352181383,42.232098316943876
60015,America/Chicago,-87.87483566525167,42.172467304704675
60016,America/Chicago,-87.89168457095175,42.04973565091939
60018,America/Chicago,-87.897003214993,41.997429558394856
60020,America/Chicago,-88.17758908017409,42.391964002222956
60021,America/Chicago,-88.21815860606779,42.194857865458744
60022,America/Chicago,-87.76209423159814,42.136620608015306
60025,America/Chicago,-87.82039255549722,42.07541911163572
60026,America/Chicago,-87.8374454079647,42.09223363560918
60029,America/Chicago,-87.77833930866623,42.059252747414156
60030,America/Chicago,-88.04460524442773,42.33672616579139
60031,America/Chicago,-87.94111938147319,42.375016727479135
60033,America/Chicago,-88.6075343668636,42.42474942311295
60034,America/Chicago,-88.41969578948303,42.45631830867335
60035,America/Chicago,-87.80540820172033,42.184559504674276
60040,America/Chicago,-87.81310171760136,42.20636880888875
60041,America/Chicago,-88.1554803457104,42.368356107248694
60042,America/Chicago,-88.19784754116304,42.27938835625821
60043,America/Chicago,-87.7145880272064,42.08885931315396
60044,America/Chicago,-87.86115628347842,42.285695625802816
60045,America/Chicago,-87.86595785432179,42.23893381266006
60046,America/Chicago,-88.06044336170824,42.41611522093463
60047,America/Chicago,-88.04540391245088,42.20217613118993
60048,America/Chicago,-87.94974739538719,42.29512136864098
60050,America/Chicago,-88.29548558136158,42.33112292194498
60051,America/Chicago,-88.22934583813162,42.354150418492495
60053,America/Chicago,-87.78894888185606,42.04233630352234
60056,America/Chicago,-87.9343812673449,42.066525083101276
60060,America/Chicago,-88.03982949741655,42.2698939021048
60061,America/Chicago,-87.96072402083524,42.23375378052156
60062,America/Chicago,-87.84438879437948,42.126557538324626
60064,America/Chicago,-87.85638331039816,42.32472285447286
60067,America/Chicago,-88.06541375364316,42.10660719836018
60068,America/Chicago,-87.84356112645875,42.0125163671989
60069,America/Chicago,-87.92610856796743,42.197609115131044
60070,America/Chicago,-87.93006644051604,42.10338763621043
60071,America/Chicago,-88.31305912301328,42.46362974766692
60072,America/Chicago,-88.30587142060722,42.40669677978129
60073,America/Chicago,-88.10989999708397,42.34814102238927
60074,America/Chicago,-88.02659872255724,42.131538045700815
60076,America/Chicago,-87.72992843500704,42.03525903901673
60077,America/Chicago,-87.75718625764607,42.03475140590909
60081,America/Chicago,-88.22628292745483,42.45037651033734
60083,America/Chicago,-87.94591788506644,42.4361468279087
60084,America/Chicago,-88.14089678605254,42.26785722898372
60085,America/Chicago,-87.86511934825823,42.35422874382186
60087,America/Chicago,-87.85152881596342,42.403303545393285
60088,America/Chicago,-87.8444847381093,42.30944447303268
60089,America/Chicago,-87.96067407290235,42.16697919185926
60090,America/Chicago,-87.92194914238985,42.12946516269294
60091,America/Chicago,-87.72022209282616,42.0788090854031
60093,America/Chicago,-87.75353819916846,42.1053769993518
60096,America/Chicago,-87.82507822511026,42.47952156799199
60097,America/Chicago,-88.36468178004237,42.39601576559248
60098,America/Chicago,-88.457850460313,42.32527554404444
60099,America/Chicago,-87.86712495843683,42.46029321438498
60101,America/Chicago,-88.01189358149892,41.93064120762475
60102,America/Chicago,-88.30644808183678,42.16406093565283
60103,America/Chicago,-88.20632426320417,41.97939742558655
60104,America/Chicago,-87.87642961507167,41.88284537049553
60106,America/Chicago,-87.94192031214084,41.96042071331556
60107,America/Chicago,-88.17924782502051,42.02216064541218
60108,America/Chicago,-88.09178879757707,41.94929859510014
60109,America/Chicago,-88.54591046754796,42.04978930376012
60110,America/Chicago,-88.28591481449403,42.12299077916249
60111,America/Chicago,-88.828135475285393,42.008175135452134
60112,America/Chicago,-88.69079249043682,41.92428071042322
60113,America/Chicago,-88.96587244376445,41.93224673081787
60115,America/Chicago,-88.75482824053555,41.90081555864408
60118,America/Chicago,-88.30551244278608,42.10673854629525
60119,America/Chicago,-88.47672882929173,41.86047399910765
60120,America/Chicago,-88.238583577502,42.03448503145897
60123,America/Chicago,-88.31136021666612,42.040207613244135
60124,America/Chicago,-88.39713268741613,42.025820982755334
60126,America/Chicago,-87.94207206461282,41.896431131750504
60129,America/Chicago,-88.95631510444586,42.026453674024694
60130,America/Chicago,-87.81738927904435,41.8664396492599
60131,America/Chicago,-87.88426283122696,41.93875520879437
60133,America/Chicago,-88.14301905728342,41.97766422380447
60134,America/Chicago,-88.34197525801927,41.878563311848445
60135,America/Chicago,-88.67740846445002,42.11221083764948
60136,America/Chicago,-88.37840288648765,42.1046113780993
60137,America/Chicago,-88.06185755414695,41.86508269105302
60139,America/Chicago,-88.07783525526966,41.919331829453085
60140,America/Chicago,-88.50652751848209,42.07837429767659
60141,America/Chicago,-87.8379934537768,41.85783139755302
60142,America/Chicago,-88.44245049803027,42.175707865694385
60143,America/Chicago,-88.02159462914226,41.97303435374897
60144,America/Chicago,-88.5206444966777,41.83595735848407
60145,America/Chicago,-88.77654152804212,42.09366153447883
60146,America/Chicago,-88.88130843112644,42.09942728368059
60148,America/Chicago,-88.0181236823587,41.87408451090436
60150,America/Chicago,-88.88866914515441,41.9249712260749
34797,America/New_York,-81.81977489009059,28.735564251847915
34945,America/New_York,-80.55734667603856,27.43799022316848
34946,America/New_York,-80.36097600607138,27.504074558672507
34947,America/New_York,-80.37587344328253,27.44897237547965
34949,America/New_York,-80.30173934412231,27.466764589118373
34950,America/New_York,-80.32965668746024,27.44349628937995
34951,America/New_York,-80.41610890866556,27.52247621886305
34952,America/New_York,-80.29884606057581,27.295591720823726
34953,America/New_York,-80.38128132035392,27.248984615151482
34956,America/New_York,-80.50825965973408,27.079197045747026
34957,America/New_York,-80.24043095669707,27.285755656120745
34972,America/New_York,-80.92697032124697,27.506420961961222
34974,America/New_York,-80.94548664444827,27.144868437860502
34981,America/New_York,-80.37045681821627,27.39420887820101
34982,America/New_York,-80.30831246795701,27.373024318142562
34983,America/New_York,-80.35028673193067,27.323142955820185
34984,America/New_York,-80.33450492986363,27.247725483934932
34986,America/New_York,-80.40505113720516,27.32867532338948
34987,America/New_York,-80.50115099028297,27.280946188838506
34990,America/New_York,-80.34840015627077,27.137462812581376
34994,America/New_York,-80.2569442515895,27.200782078764515
34996,America/New_York,-80.19372717246765,27.199277266777273
34997,America/New_York,-80.27169817656777,27.052446583656955
29922,America/New_York,-81.2833593588128,32.62217639705338
29923,America/New_York,-81.24642278739059,32.85951862274287
29924,America/New_York,-81.11314870719393,32.876897553766625
29926,America/New_York,-80.74088546810235,32.23846044869785
29927,America/New_York,-81.04388169291794,32.23029539004765
29928,America/New_York,-80.75697512794252,32.166477240891794
29929,America/New_York,-80.94259839336834,32.93565607646259
29932,America/New_York,-81.34768191462467,32.818474690844745
29934,America/New_York,-81.10782565208933,32.59311403824487
29935,America/New_York,-80.69504390295177,32.38320709733215
29936,America/New_York,-80.97240450191767,32.47816940371149
29939,America/New_York,-81.2440261442192,32.67251271000478
29940,America/New_York,-80.70758413216915,32.55326518982048
29941,America/New_York,-80.81256544943452,32.54312032536397
29943,America/New_York,-81.16672465908314,32.46798468233847
29944,America/New_York,-81.03278684568399,32.79221911064953
29945,America/New_York,-80.78429382403694,32.673002444318456
43467,America/New_York,-83.48384099932846,41.24320275579462
44410,America/New_York,-80.7241345047288,41.34928916412702
44411,America/New_York,-81.04877890452775,41.03498441776749
44412,America/New_York,-81.02479063193721,41.093996369201776
44413,America/New_York,-80.5540951933509,40.8478749225893
44417,America/New_York,-80.66389952559541,41.436335665234814
44418,America/New_York,-80.60347447829388,41.30737211121022
44420,America/New_York,-80.68008276370244,41.17327141015486
44423,America/New_York,-80.9007845003048,40.75269433157328
44425,America/New_York,-80.57378299077381,41.17053390737991
44427,America/New_York,-80.9563362777546,40.71629345497864
44428,America/New_York,-80.57861481653329,41.43605665586151
44429,America/New_York,-80.98164258421436,41.097171703416656
44430,America/New_York,-80.90776613544871,41.24067758696701
44431,America/New_York,-80.75419127465553,40.848308122812604
44432,America/New_York,-80.75813690065166,40.75010521438086
44436,America/New_York,-80.54333230186201,41.05947583355314
44437,America/New_York,-80.73128592283801,41.15571762789699
44438,America/New_York,-80.53412602649402,41.24256373215307
44439,America/New_York,-80.9563748166587,41.45574669935419
44440,America/New_York,-80.78375511353826,41.1483438778238
44441,America/New_York,-80.55299886268494,40.75791784555897
44442,America/New_York,-80.54929136172771,40.9661400788083
44443,America/New_York,-80.59836809471749,40.924378628871565
44444,America/New_York,-80.97524548958008,41.173433409700124
44445,America/New_York,-80.61807988574559,40.84865607549309
44446,America/New_York,-80.74961835311096,41.189954932978395
44449,America/New_York,-81.0335799786721,40.98034909856785
44450,America/New_York,-80.82986877927061,41.45521238089923
44451,America/New_York,-80.86850157549983,41.0811837995591
44452,America/New_York,-80.661712932769575,40.94770796281726
44454,America/New_York,-80.54285169711919,40.92002189624837
44455,America/New_York,-80.61014127850763,40.77661404176362
44460,America/New_York,-80.87057939944617,40.89917068509147
44470,America/New_York,-80.96187556414303,41.29777087895329
44471,America/New_York,-80.58964620964811,41.04847594649503
44473,America/New_York,-80.66249112340266,41.24615115572771
44481,America/New_York,-80.86402677521463,41.22712918850902
44483,America/New_York,-80.81573085367836,41.265408639346155
44484,America/New_York,-80.74906111245791,41.23514843191491
44485,America/New_York,-80.84606778703728,41.240398029700174
44490,America/New_York,-80.76807506448927,40.899912658634385
44491,America/New_York,-80.96434047352123,41.37501651623127
44493,America/New_York,-80.88861730452501,40.825018393285674
44502,America/New_York,-80.64248336740354,41.084496021946826
44503,America/New_York,-80.64900809125004,41.099107322613115
44504,America/New_York,-80.65368438772015,41.12359347005527
44505,America/New_York,-80.61956341309788,41.12796404754881
44506,America/New_York,-80.62606705655664,41.093521811694544
44507,America/New_York,-80.65525129447543,41.07422940613625
44509,America/New_York,-80.69646768510252,41.108046716293174
44510,America/New_York,-80.67416071003768,41.12269824757875
44511,America/New_York,-80.69568594343572,41.069515133224435
44512,America/New_York,-80.6677509298916,41.02498700325083
44514,America/New_York,-80.6081140927834,40.99890308264929
44515,America/New_York,-80.76377498084072,41.10124538545472
44601,America/New_York,-81.13013099313255,40.91932878785185
44606,America/New_York,-81.79761334105402,40.73163346115739
44607,America/New_York,-81.0257351960173,40.68951794289729
44608,America/New_York,-81.59492202969314,40.65396375751463
44609,America/New_York,-80.98795523192234,40.91732127188248
44610,America/New_York,-81.79976249956371,40.559624914005866
44611,America/New_York,-82.08585051528804,40.60455589676502
44612,America/New_York,-81.45962980405791,40.63592815492968
44613,America/New_York,-81.60027242996416,40.71368935652173
44614,America/New_York,-81.58625432985224,40.88707167503578
44615,America/New_York,-81.07429967210892,40.56508213073059
44618,America/New_York,-81.68895690970506,40.77270588586489
44620,America/New_York,-81.21375280535331,40.58263146936405
44621,America/New_York,-81.29590881670914,40.427526818553865
44622,America/New_York,-81.47896683740265,40.54870849602542
44624,America/New_York,-81.66092233007663,40.611273478778806
44625,America/New_York,-80.99997167688154,40.76111735261731
44626,America/New_York,-81.38379862290708,40.68960770776207
44627,America/New_York,-81.83250011129357,40.666051202617375
44628,America/New_York,-82.16444282282151,40.53713523551098
44629,America/New_York,-81.44611659050297,40.35647862533632
44632,America/New_York,-81.30667241195623,40.96381268322184
44633,America/New_York,-81.93415143311647,40.631378702438106
44634,America/New_York,-81.04786901069821,40.83418511887502
44637,America/New_York,-82.03367663288208,40.48312440710694
44638,America/New_York,-82.13606550359737,40.64815505844436
44640,America/New_York,-81.14861670700279,40.9844664785224
44641,America/New_York,-81.24170268303007,40.865826580913605
44643,America/New_York,-81.30081653420994,40.63965678154095
44644,America/New_York,-81.17661187687473,40.687770937841535
44645,America/New_York,-81.71652583848898,40.90887111781501
44646,America/New_York,-81.49841151318648,40.812468606355274
44647,America/New_York,-81.5650561806312,40.79752513805124
44651,America/New_York,-80.95386574451432,40.62548336340438
44652,America/New_York,-81.32613781927574,40.90022105058648
44653,America/New_York,-81.37033259218214,40.43610560076442
44654,America/New_York,-81.87083110487977,40.53910028336164
44656,America/New_York,-81.33669812163137,40.56898565704171
44657,America/New_York,-81.09302096049922,40.74114587801017
44659,America/New_York,-81.70255507549682,40.69492181666121
44661,America/New_York,-82.11300847031194,40.59562593104097
44662,America/New_York,-81.55619219513217,40.71088276758339
44663,America/New_York,-81.45209253424864,40.460464520960215
44666,America/New_York,-81.6328463505265,40.84411247088239
44667,America/New_York,-81.76595686685165,40.833447375558656
36562,America/Chicago,-87.66137836636952,31.034346777619604
36564,America/Chicago,-87.92477194271967,30.475919514498752
36567,America/Chicago,-87.5598092355543,30.614658093926067
36568,America/Chicago,-88.27260791959706,30.512795454078905
36569,America/Chicago,-88.08931353826154,31.542501635710927
36571,America/Chicago,-88.09549784098279,30.84280946172711
36572,America/Chicago,-88.06049652724411,30.85844077305142
36574,America/Chicago,-87.48052896177997,30.51524304670914
36575,America/Chicago,-88.27271952697697,30.76895968947632
36576,America/Chicago,-87.7664282612842,30.526411113188598
36578,America/Chicago,-87.77866590147917,30.747638056162653
36579,America/Chicago,-87.79844421013736,31.106563294595777
36580,America/Chicago,-87.70048485154156,30.481785600573865
36581,America/Chicago,-87.96133799408886,31.373200637079627
36582,America/Chicago,-88.17166483794395,30.510047258110383
36583,America/Chicago,-88.1976523774627,31.35527786040674
36584,America/Chicago,-88.38062469678337,31.198181379751595
36585,America/Chicago,-88.07550463808784,31.388460957075313
36587,America/Chicago,-88.35492633203681,30.84263647635026
36590,America/Chicago,-88.17442073708727,30.53180171658131
36602,America/Chicago,-88.04554399459631,30.693327208024886
36603,America/Chicago,-88.04346823003549,30.690519879137156
36604,America/Chicago,-88.06813497388337,30.682218774223724
36605,America/Chicago,-88.08850415005791,30.60431934630015
36606,America/Chicago,-88.10629527741612,30.670765573223008
36607,America/Chicago,-88.10577974468075,30.69858658298511
36608,America/Chicago,-88.2944983756314,30.681708367464715
36609,America/Chicago,-88.1631182602892,30.66088030949542
36610,America/Chicago,-88.07282652150415,30.73627066366517
36611,America/Chicago,-88.0781369283623,30.770476678133253
36612,America/Chicago,-88.11247108016002,30.753753526768723
36613,America/Chicago,-88.18099617943648,30.81178829706861
36615,America/Chicago,-88.06652570392147,30.63241190471453
36616,America/Chicago,-88.08158785335932,30.7245038331626
36617,America/Chicago,-88.09596804751627,30.71642180145789
36618,America/Chicago,-88.17348495358675,30.735930351946763
36619,America/Chicago,-88.19789278831975,30.596430001789994
36688,America/Chicago,-88.18209932001128,30.69615750508792
36693,America/Chicago,-88.14983502845395,30.626594981539903
36695,America/Chicago,-88.28063452794503,30.63012336049542
36701,America/Chicago,-87.05698540540796,32.476662170520854
36703,America/Chicago,-86.91065972070713,32.43259856561823
36720,America/Chicago,-87.34675203088425,32.158497881832844
36722,America/Chicago,-87.57341439485577,32.09151775411405
36723,America/Chicago,-87.28505392019021,32.06776134668562
36726,America/Chicago,-87.29108973862893,31.97313029959149
36727,America/Chicago,-88.00803860253355,31.921253179840374
36728,America/Chicago,-87.47938360543571,32.16787639973927
36732,America/Chicago,-87.91522195371815,32.42334924754616
36736,America/Chicago,-87.77720417748964,32.05955395189655
36738,America/Chicago,-87.61934894492792,32.42660446263759
36740,America/Chicago,-87.8401712475885,32.62731081081986
36742,America/Chicago,-87.737998019799,32.46428585273485
36744,America/Chicago,-87.59884788402805,32.69746707134061
36748,America/Chicago,-87.78482715732075,32.27552267016046
36749,America/Chicago,-86.86171129191953,32.54320103242032
36750,America/Chicago,-86.8506395894257,32.78697103752225
36751,America/Chicago,-87.54521383647705,31.808017708051683
36752,America/Chicago,-86.62151626201349,32.30011148039865
36753,America/Chicago,-87.08598499369076,31.815958129646503
36754,America/Chicago,-87.70090395793063,32.15406209419835
36756,America/Chicago,-87.28018177268771,32.69347036353367
36758,America/Chicago,-86.89918190931667,32.65030197240452
36759,America/Chicago,-87.28543319498118,32.422452008435606
36761,America/Chicago,-86.97484920624484,32.08463007127799
36763,America/Chicago,-87.96574986633763,32.27106793874407
36765,America/Chicago,-87.52275868285786,32.582835626127476
36766,America/Chicago,-87.08669117261942,31.95512123339907
36767,America/Chicago,-87.19071933618861,32.260102507679825
36768,America/Chicago,-87.02163764296021,31.90799194076202
36769,America/Chicago,-87.53859807807758,31.99842464434372
36773,America/Chicago,-87.35874363987652,32.26102479990404
36775,America/Chicago,-87.01656061324458,32.22921168540075
36776,America/Chicago,-87.74253955796392,32.74497540886226
36782,America/Chicago,-87.91858606386596,32.12823085563256
36783,America/Chicago,-87.60102566513922,32.24719267601617
36784,America/Chicago,-87.80007496129063,31.939930598702475
36785,America/Chicago,-86.83671857828485,32.25261862488413
36786,America/Chicago,-87.48808013055039,32.4396186414144
36790,America/Chicago,-86.89629375425892,32.73320351856612
36792,America/Chicago,-86.90597535978897,32.92168814668438
36793,America/Chicago,-87.02614962913442,32.817277398423194
36801,America/Chicago,-85.39719779150924,32.69172700901846
36804,America/Chicago,-85.3422925359491,32.533360614934
36830,America/Chicago,-85.492083938856,32.53883306141249
36832,America/Chicago,-85.58194538008054,32.59623469358709
36849,America/Chicago,-85.48734101543717,32.60241979465523
36850,America/Chicago,-85.6570093570146,32.7857694872183
36852,America/Chicago,-85.29143296421138,32.75730975009785
36853,America/Chicago,-85.76807355328798,32.80716473581004
36854,America/New_York,-85.18451043033424,32.753725729658235
36855,America/Chicago,-85.30256595483387,33.03159831531294
36856,America/Chicago,-84.99900407371916,32.27656717427961
36858,America/Chicago,-85.32060246017694,32.31543565900853
36859,America/Chicago,-85.00447584738461,32.23261274905921
36860,America/Chicago,-85.4188752508264,32.252464023582874
36861,America/Chicago,-85.83264151946474,32.88567309670406
36862,America/Chicago,-85.44180740873374,32.9043620891059
36863,America/New_York,-85.25507183645004,32.89514303670474
36865,America/Chicago,-85.58933964599579,32.60261776847759
36866,America/Chicago,-85.7154181836653,32.55436357776152
47441,America/Indiana/Indianapolis,-87.16592359159799,39.04327149400357
47443,America/Indiana/Indianapolis,-87.09107316929735,38.959761456726355
47446,America/Indiana/Indianapolis,-86.51377722739204,38.738284701793596
47448,America/Indiana/Indianapolis,-86.24250362164915,39.17380195874231
47449,America/Indiana/Indianapolis,-87.00276010964473,38.926649824343315
47451,America/Indiana/Indianapolis,-86.52354989965272,38.89295921441631
47452,America/Indiana/Indianapolis,-86.42244435242988,38.641385567907435
47453,America/Indiana/Indianapolis,-86.77420052715527,38.92525453531231
47454,America/Indiana/Indianapolis,-86.45592423758968,38.51755841707635
47455,America/Indiana/Indianapolis,-86.95615259439894,39.31649623527068
47456,America/Indiana/Indianapolis,-86.70438909228422,39.459836074995565
47457,America/Indiana/Indianapolis,-86.90475049166585,38.909139136569024
47458,America/Indiana/Indianapolis,-86.50722683331615,39.070329017689666
47459,America/Indiana/Indianapolis,-86.74957791394303,39.11279375237311
47460,America/Indiana/Indianapolis,-86.79019815289253,39.283727604588854
47462,America/Indiana/Indianapolis,-86.64718966554003,38.956688739251604
47464,America/Indiana/Indianapolis,-86.64999602882703,39.29980254160446
47465,America/Indiana/Indianapolis,-87.04078112860378,39.04648813603974
47467,America/Indiana/Indianapolis,-86.34436066122778,38.76786412175306
47468,America/Indiana/Indianapolis,-86.40301510665843,39.27286669431765
47469,America/Indiana/Indianapolis,-86.61277917330918,38.617751386226516
47470,America/Indiana/Indianapolis,-86.64719810100209,38.81497525184395
47471,America/Indiana/Indianapolis,-87.00229330671903,39.141681192125546
47501,America/Indiana/Vincennes,-87.17241671099416,38.6623807794196
47512,America/Indiana/Vincennes,-87.31779701770165,38.78314514334267
47513,America/Indiana/Vincennes,-86.70315912925165,38.30608357310003
47514,America/Indiana/Tell_City,-86.58620965982877,38.15620001308158
47515,America/Indiana/Tell_City,-86.7062821773316,38.183971518329905
47516,America/Indiana/Vincennes,-87.41940509338761,38.767376104968605
47519,America/Indiana/Vincennes,-86.9864323070196,38.60320900132182
47520,America/Indiana/Tell_City,-86.59356921298303,37.98591655841465
47521,America/Indiana/Vincennes,-86.72828591016518,38.39661376969902
47522,America/Indiana/Vincennes,-86.83639050058392,38.88882495251191
47523,America/Chicago,-87.02762160524559,38.1722119556545
47524,America/Indiana/Vincennes,-87.6127400476325,38.48661063427034
47525,America/Indiana/Tell_City,-86.56368787004152,38.031153653760306
47527,America/Indiana/Vincennes,-86.77969907458039,38.47206290745974
47528,America/Indiana/Vincennes,-87.2569537518203,38.83782260150939
47529,America/Indiana/Vincennes,-87.07981129472844,38.86024145088151
47531,America/Chicago,-86.85225812188408,38.03899346512917
47532,America/Indiana/Vincennes,-86.86043109691899,38.22117850502523
47535,America/Indiana/Vincennes,-87.30766440034846,38.872343859961866
47536,America/Chicago,-86.83651942026202,38.112290404717996
47537,America/Chicago,-87.07231525663546,38.10576567783909
47541,America/Indiana/Vincennes,-87.04439960463593,38.23616536026507
47542,America/Indiana/Vincennes,-86.96930283429693,38.29668274812864
47546,America/Indiana/Vincennes,-86.9357863856308,38.4195065098296
47550,America/Chicago,-86.92634801477213,38.064615514439254
47551,America/Indiana/Tell_City,-86.5624145832776,38.12330041578478
47552,America/Chicago,-86.99819143922159,38.11407205934391
47553,America/Indiana/Vincennes,-86.91012546959175,38.65248499270272
47557,America/Indiana/Vincennes,-87.33778371240062,38.57479304297827
47558,America/Indiana/Vincennes,-87.04100363541875,38.64327846876063
47561,America/Indiana/Vincennes,-87.43586760592476,38.85892703141118
47562,America/Indiana/Vincennes,-86.98377327259048,38.83531813077152
47564,America/Indiana/Petersburg,-87.09412958596783,38.48247096851492
47567,America/Indiana/Petersburg,-87.304280027845,38.47001214856697
47568,America/Indiana/Vincennes,-87.13416816904204,38.79283708748133
47574,America/Indiana/Tell_City,-86.55192636015691,37.953163991158064
47575,America/Indiana/Vincennes,-86.81061616288105,38.321590894423494
47576,America/Indiana/Tell_City,-86.60585633438261,38.183434494245795
47577,America/Chicago,-86.80673439481514,38.15214817779333
47578,America/Indiana/Vincennes,-87.19850732044486,38.90183923713193
47579,America/Chicago,-86.918541204195,38.11403196967927
47580,America/Indiana/Vincennes,-86.76811973703869,38.3562978237743
47581,America/Indiana/Vincennes,-86.76794551329141,38.66100311779452
47584,America/Indiana/Petersburg,-87.25849655909511,38.254868372417135
47585,America/Indiana/Petersburg,-87.14806627061088,38.27091650144177
47586,America/Indiana/Tell_City,-86.6993728727198,38.03702228477255
47588,America/Chicago,-86.77929794525667,38.070430639082225
47590,America/Indiana/Petersburg,-87.10421915799606,38.35963340152635
47591,America/Indiana/Vincennes,-87.50421508531355,38.62820656779006
47596,America/Indiana/Vincennes,-87.22773368659615,38.86649560997164
47597,America/Indiana/Vincennes,-87.2995679701502,38.65499796101823
47598,America/Indiana/Petersburg,-87.21364100350499,38.38798868972358
47601,America/Chicago,-87.25529024223,38.05203815960546
47610,America/Chicago,-87.40165890053834,38.057295108581215
47611,America/Chicago,-87.05342955823205,38.02794793461039
47612,America/Chicago,-87.69924594824694,38.1930267799049
47613,America/Chicago,-87.4172105045615,38.15742741702719
47615,America/Chicago,-86.95902789557145,37.97103639851735
47616,America/Chicago,-87.89828893181378,38.23668275103967
47619,America/Chicago,-87.29803926961888,38.19128264653353
47620,America/Chicago,-87.90622935375727,37.93263279121843
47630,America/Chicago,-87.35557050305526,37.955461246983525
47631,America/Chicago,-87.91002125549277,38.10121734800961
47633,America/Chicago,-87.78912455584974,38.17261809156705
47634,America/Chicago,-87.18337104384494,37.93767254094016
47635,America/Chicago,-87.10559278219745,37.886143390566886
47637,America/Chicago,-87.14950130951961,38.134414457867535
47638,America/Chicago,-87.7736309839723,38.07143407843244
47639,America/Chicago,-87.5748706215481,38.1798611786416
47640,America/Chicago,-87.49343942562176,38.47764638095206
47648,America/Chicago,-87.55151829770557,38.2463634022902
47649,America/Chicago,-87.44736220100837,38.352177674582634
47654,America/Chicago,-87.39229193341035,38.24950536035514
47660,America/Chicago,-87.32515506206106,38.29470247056631
47665,America/Chicago,-87.72267043217177,38.2788216901117
47666,America/Chicago,-87.60005673939723,38.41898685365107
47670,America/Chicago,-87.57535666602648,38.34527910248736
47683,America/Chicago,-87.37724169161697,38.27641761371085
60151,America/Chicago,-88.56668959632078,41.91608797761611
60152,America/Chicago,-88.62557074781964,42.23692420844292
60153,America/Chicago,-87.84325132597368,41.87928274737202
60154,America/Chicago,-87.89164369316924,41.8474715311743
60155,America/Chicago,-87.85622546780262,41.85769633074348
60156,America/Chicago,-88.34583236353242,42.19146815735615
60157,America/Chicago,-88.05541109467977,41.97455883010912
60160,America/Chicago,-87.86066520125917,41.904143738212404
60162,America/Chicago,-87.90218818382672,41.86753263078304
60163,America/Chicago,-87.90904790007968,41.88882957507592
60164,America/Chicago,-87.90069806747141,41.917512217715824
60165,America/Chicago,-87.880712821086,41.903214566402255
60169,America/Chicago,-88.11663691468344,42.05037451239848
60171,America/Chicago,-87.83837253397783,41.92504645422515
60172,America/Chicago,-88.08962662223337,41.979698545810514
60173,America/Chicago,-88.05193712023221,42.051596800652675
60174,America/Chicago,-88.29933512048045,41.9272483305692
60175,America/Chicago,-88.39103929448896,41.947005429186554
60176,America/Chicago,-87.86888565958786,41.95812528545357
60177,America/Chicago,-88.30994384859895,41.98990270144301
60178,America/Chicago,-88.66898594016003,42.00638324450708
60180,America/Chicago,-88.5245273308075,42.22526202198179
60181,America/Chicago,-87.97637813212866,41.878175288486524
60184,America/Chicago,-88.25358245310379,41.952453777572956
60185,America/Chicago,-88.21263516243216,41.894790932556084
60187,America/Chicago,-88.11228263484351,41.87241061154442
60188,America/Chicago,-88.12917439086038,41.91585217064866
60189,America/Chicago,-88.11789258506275,41.839803255054456
60190,America/Chicago,-88.15692841584284,41.87169550820015
60191,America/Chicago,-87.98074789805763,41.96615479568201
60192,America/Chicago,-88.18215136037222,42.0737303373179
60193,America/Chicago,-88.09631654991392,42.011754803836546
60194,America/Chicago,-88.11140830878706,42.03364288283151
60195,America/Chicago,-88.09127494735031,42.0670538800597
60201,America/Chicago,-87.6921299779145,42.05637738862057
60202,America/Chicago,-87.68541013252582,42.030780225862856
60203,America/Chicago,-87.71745347951078,42.049044614395285
60301,America/Chicago,-87.79893292488,41.88854476973316
60302,America/Chicago,-87.7897133673561,41.894611255774905
60304,America/Chicago,-87.789482618826,41.87238935651385
60305,America/Chicago,-87.81941449262067,41.89499740374477
60401,America/Chicago,-87.61374578497407,41.34391163570991
60402,America/Chicago,-87.7914173979135,41.83469526617437
60403,America/Chicago,-88.1139820238777,41.5723141727204
