postal_code,tzid,long,lat
35013,America/Chicago,-86.51786827891233,33.90168919218299
40041,America/Kentucky/Louisville,-85.66466012194985,38.25583264363468
40048,America/New_York,-85.46922258395465,37.84717404294244
40063,America/New_York,-85.34209957319975,37.57164560983131
48039,America/Detroit,-82.55054042577376,42.696651331665386
50033,America/Chicago,-93.79288945968854,41.36303405597612
32046,America/New_York,-81.91863220173089,30.703166585927768
40071,America/New_York,-85.36911463697123,38.04374164397273
12448,America/New_York,-74.1828795797503,42.079257226720344
18850,America/New_York,-76.50005650609047,41.85292771440861
14881,America/New_York,-76.35669427529363,42.4005704957554
18853,America/New_York,-76.26905775052128,41.72060565045313
18912,America/New_York,-75.05429950999515,40.32366522093818
18913,America/New_York,-75.05576701374419,40.38173063082716
18932,America/New_York,-75.25579871087345,40.294262741421825
14901,America/New_York,-76.7442628607791,42.082018117987836
18951,America/New_York,-75.3446320946388,40.45241067729576
18962,America/New_York,-75.27067949218812,40.346002755069115
75604,America/Chicago,-94.8278391424139,32.50963710041189
79744,America/Chicago,-101.97026979316537,30.921976638726164
79085,America/Chicago,-102.51441384089443,34.74072623018023
75081,America/Chicago,-96.71020434123392,32.948818128035526
75980,America/Chicago,-94.35255903393738,31.12666939102178
76458,America/Chicago,-98.18768432869419,33.217919961288004
78870,America/Chicago,-99.62906888296621,29.299107033955153
72450,America/Chicago,-90.518763695983,36.079346866108445
77072,America/Chicago,-95.58503943362061,29.69961748933967
77488,America/Chicago,-96.09119231210921,29.306801275055093
78756,America/Chicago,-97.7401695160088,30.322274570685373
76054,America/Chicago,-97.17781487574948,32.85917882765264
77358,America/Chicago,-95.43504502044448,30.557812260759945
75224,America/Chicago,-96.83991061889814,32.711042365073894
76018,America/Chicago,-97.09000343640622,32.660774946080274
78612,America/Chicago,-97.48683436344803,30.094181716150516
76351,America/Chicago,-98.67464598313998,33.56890818424702
77830,America/Chicago,-96.01181532312354,30.524151264918206
78003,America/Chicago,-99.09412703498825,29.709568291134165
75951,America/Chicago,-94.05380412258508,30.941500894149335
76103,America/Chicago,-97.26548723875271,32.752066778211564
60407,America/Chicago,-88.2693322417674,41.23055458949758
49629,America/Detroit,-85.39302685278759,44.91081318742618
13126,America/New_York,-76.46238739984291,43.434853764876635
27885,America/New_York,-76.2628283248862,35.41419867106865
27824,America/New_York,-76.0326593023645,35.521363260475646
27944,America/New_York,-76.42017234254162,36.17468869654837
43926,America/New_York,-80.62221412381207,40.50895938986875
74937,America/Chicago,-94.5762294525195,34.8253380255067
07847,America/New_York,-74.62581050522624,40.88459828338529
03466,America/New_York,-72.50975128405587,42.895573234135085
08270,America/New_York,-74.7964006382719,39.27189049434135
38635,America/Chicago,-89.48186368087752,34.76796237233049
35033,America/Chicago,-87.02963204980175,33.942319598617665
40110,America/New_York,-85.6602415110002,37.93645903474442
48048,America/Detroit,-82.79774353000926,42.74247223801334
13607,America/New_York,-75.91901664403086,44.31524619335757
17701,America/New_York,-76.9025097343415,41.337578740788835
17730,America/New_York,-76.8784794388129,41.11039861757639
13619,America/New_York,-75.60121070609189,43.97907554487589
13623,America/New_York,-75.75247098323031,44.44975547990936
13624,America/New_York,-76.09428847264158,44.211961150740045
13643,America/New_York,-75.71709125170939,44.031834119327485
13647,America/New_York,-74.98058925796032,44.605841015850494
17749,America/New_York,-76.81890996708505,41.0722212023716
17762,America/New_York,-76.7070693278455,41.28314339300848
17764,America/New_York,-77.81978205123322,41.33436860832676
17771,America/New_York,-77.03949060661238,41.43176713172518
40475,America/New_York,-84.31371898634292,37.7665665881737
40484,America/New_York,-84.66964648270755,37.51613680904718
78359,America/Chicago,-97.2871208571439,27.92356819665498
77485,America/Chicago,-96.05608398442392,29.6341908174424
23803,America/New_York,-77.48142998827186,37.21230243402753
05252,America/New_York,-73.061119421488,43.06679891327482
05867,America/New_York,-72.04218052485275,44.662844732704436
05485,America/New_York,-72.97535878464666,44.907183965401
24441,America/New_York,-78.82185005078307,38.22627264039487
12574,America/New_York,-73.94562564691472,41.91772895787433
27577,America/New_York,-78.34380689009345,35.49187219164504
28169,America/New_York,-81.42931049720656,35.358436331881634
28039,America/New_York,-80.43556534983524,35.68036818372036
43463,America/New_York,-83.50804590140272,41.508664416175876
05446,America/New_York,-73.18527288480375,44.54856150370667
18231,America/New_York,-76.00791105526129,40.90426987560403
18234,America/New_York,-75.96434674409846,40.992544047208455
18239,America/New_York,-75.98237041844358,40.987397854270576
18242,America/New_York,-76.12437736817493,40.91137324372021
18250,America/New_York,-75.84637072974068,40.82483637250066
41014,America/New_York,-84.50548099836743,39.06573257685596
35442,America/Chicago,-88.19361146887128,33.07366145399442
48226,America/Detroit,-83.05012246530035,42.33167373863645
32321,America/New_York,-84.98150220506069,30.26020552559911
35444,America/Chicago,-87.30325534452533,33.33694764034392
30263,America/New_York,-84.85809626411002,33.38869436009156
35447,America/Chicago,-88.15449977381593,33.25671179989187
11693,America/New_York,-73.81676215325965,40.59650035812706
37752,America/New_York,-83.53979473327105,36.569363151950434
78840,America/Chicago,-100.88274529566058,29.741629752042446
77979,America/Chicago,-96.60789010004427,28.602347084038822
75633,America/Chicago,-94.2770318657519,32.12902689230466
54857,America/Chicago,-91.60327752708449,45.59497899868873
53122,America/Chicago,-88.0867017818735,43.048059994488014
01701,America/New_York,-71.43817409563334,42.321741344625536
47964,America/Chicago,-87.29864243214385,40.9521204631055
62070,America/Chicago,-90.73316876748775,39.29650819194222
60476,America/Chicago,-87.60671127905209,41.56864254291025
61439,America/Chicago,-90.35700318039463,41.02847696131601
20240,America/New_York,-77.04260461945285,38.89446276113591
50309,America/Chicago,-93.62067891281318,41.58484433843934
30153,America/New_York,-85.062083189814,33.96738168813498
30157,America/New_York,-84.87331006739663,33.88586839026333
60130,America/Chicago,-87.81738363736247,41.86642339055704
30164,America/New_York,-83.83401169930058,33.39572147822737
70052,America/Chicago,-90.69938565013035,30.0822991843376
75023,America/Chicago,-96.73241992953574,33.05705818452026
73019,America/Chicago,-97.44354792357316,35.205988480439586
45854,America/New_York,-83.95174580096571,40.757772840225975
45855,America/New_York,-84.58409433912337,41.08791137734185
45864,America/New_York,-84.14086554993101,41.099363707350506
45870,America/New_York,-83.95142127871647,40.556273614956744
45881,America/New_York,-83.77561314118526,40.949520908085084
45888,America/New_York,-84.08683139485879,40.602244857829334
62093,America/Chicago,-89.85469467948991,39.06688440694249
29581,America/New_York,-79.11227827426103,34.198475156365795
23116,America/New_York,-77.33458642578357,37.679502735692274
28007,America/New_York,-80.10995728369215,35.10448060376565
28009,America/New_York,-80.10754385510153,35.408516221667796
43836,America/New_York,-81.71979464387317,40.208846432856525
67223,America/Chicago,-97.49793727612987,37.74255604487528
67227,America/Chicago,-97.4996891137018,37.628186002727354
70005,America/Chicago,-90.13385735085537,29.99940276595533
71603,America/Chicago,-92.08635749229346,34.12628804571045
70031,America/Chicago,-90.29591112040299,29.941937156065674
67628,America/Chicago,-98.99409433807678,39.62199418829596
67647,America/Chicago,-99.53872049487961,39.93673933134667
67660,America/Chicago,-99.15654097249788,38.718206942058785
67667,America/Chicago,-99.33258007382197,38.713053162013566
67674,America/Chicago,-99.0687689071895,38.86385079229269
67737,America/Chicago,-100.47891922227049,39.12272260540987
76248,America/Chicago,-97.22899211870684,32.9257418550301
79248,America/Chicago,-100.29272696211687,34.000403704622016
76067,America/Chicago,-98.12758361015649,32.800011766537544
76430,America/Chicago,-99.24744757536412,32.784935736799746
76872,America/Chicago,-99.16711606219349,31.323165419667863
77988,America/Chicago,-96.88963610228303,28.83907588967389
75474,America/Chicago,-96.10898813073423,32.91952626949068
76539,America/Chicago,-98.0098692557685,31.088621954178738
76908,America/Chicago,-100.40221785856613,31.43207648796095
76525,America/Chicago,-98.14598876989807,31.48559761913675
78757,America/Chicago,-97.73251825915217,30.351579790506808
78133,America/Chicago,-98.2421531606358,29.886747773319744
78352,America/Chicago,-97.67900995654497,27.962904874915886
75630,America/Chicago,-94.5527359075587,32.87431328344983
44828,America/New_York,-82.86096027059662,41.23185026799211
24134,America/New_York,-80.77998857226783,37.245219355605855
65590,America/Chicago,-92.94629561324368,37.61609212149452
24277,America/New_York,-83.03075034784436,36.74835472006364
65689,America/Chicago,-92.09634344044738,37.140594876339364
66856,America/Chicago,-95.81679272215949,38.40240742226439
66859,America/Chicago,-96.96229617266943,38.554700008237035
24293,America/New_York,-82.56081811436943,37.004950338155076
21740,America/New_York,-77.74240336074601,39.63398524755587
17093,America/New_York,-76.93110611637418,40.30772443374651
17101,America/New_York,-76.88769512617885,40.25915642152983
13045,America/New_York,-76.19209640768425,42.58142839924246
13051,America/New_York,-75.90868995620367,42.876802793261206
13062,America/New_York,-76.3841139090008,42.48509638774389
13076,America/New_York,-76.15260154552676,43.35587253774606
17202,America/New_York,-77.67748596961931,39.921372783000045
67837,America/Chicago,-100.6623433916475,37.552801884339644
67843,America/Chicago,-99.93689316663985,37.73024710876353
23140,America/New_York,-77.04434154584455,37.438608699339234
43907,America/New_York,-81.02122475209711,40.25608388856943
62219,America/Chicago,-89.43185913251092,38.60586189969183
12742,America/New_York,-74.7219052535681,41.7193047455962
12751,America/New_York,-74.6642680346891,41.69362779000797
19436,America/New_York,-75.24699930989422,40.20151663625209
19492,America/New_York,-75.49187986486501,40.28545269077425
19508,America/New_York,-75.84159921349013,40.263779048134055
19511,America/New_York,-75.7437934298158,40.484688384412195
19535,America/New_York,-75.80408506070512,40.33999235922055
19544,America/New_York,-76.29621130506524,40.41719481514761
19554,America/New_York,-76.10385574214179,40.51284322526116
19604,America/New_York,-75.91062469737642,40.357554475998484
31905,America/New_York,-84.90738361259824,32.37972611498355
48002,America/Detroit,-82.92600483402362,42.939084865129125
30004,America/New_York,-84.29947760816327,34.14328861212771
48009,America/Detroit,-83.21766075441481,42.544206385638006
48015,America/Detroit,-83.02718812658458,42.48045073069445
48022,America/Detroit,-82.81122709886156,43.02828641945631
17522,America/New_York,-76.17071454546256,40.172208281299206
13420,America/New_York,-74.99234100278663,43.70786436441083
13421,America/New_York,-75.64462979547518,43.065199809986694
13435,America/New_York,-75.15112099389857,43.304678307665135
17550,America/New_York,-76.58319830884139,40.07596539480972
13471,America/New_York,-75.61747972271246,43.420396704013626
40403,America/New_York,-84.27125922856584,37.56945819981554
35179,America/Chicago,-86.96695351512153,34.26853313412147
40437,America/New_York,-84.865842647593,37.44553593484248
28621,America/New_York,-80.83736844031128,36.30808315523683
38478,America/Chicago,-87.01125706630249,35.21488332801986
34739,America/New_York,-81.12435093418327,27.93458334150346
45660,America/New_York,-83.36128224506622,38.98639757013516
45661,America/New_York,-83.10695392011795,39.04221066429446
45673,America/New_York,-82.81209237350626,39.203953192808015
67416,America/Chicago,-97.58047999402318,38.67392227790439
67427,America/Chicago,-98.39753405684642,38.496158687680584
45690,America/New_York,-83.0168054021898,39.13140061000422
45701,America/New_York,-82.08214765971039,39.31356756803985
45719,America/New_York,-82.12608217782804,39.40006956705234
13087,America/New_York,-76.1558657641755,42.706404172250394
17235,America/New_York,-77.6979591091048,39.85718034314037
13113,America/New_York,-76.53856218656509,43.16266310167193
13117,America/New_York,-76.70749540075568,43.00930726803988
17241,America/New_York,-77.40333259975348,40.177778501984626
17247,America/New_York,-77.5794171348451,39.7986717125455
35089,America/Chicago,-86.08232783877027,32.93806687501226
32110,America/New_York,-81.33928144242236,29.421648709816505
67111,America/Chicago,-97.93379332703661,37.614788336456535
45349,America/New_York,-83.94135397994688,39.98913978484209
45352,America/New_York,-84.74424243837754,40.050160223923896
24551,America/New_York,-79.32369054364757,37.35600329058881
50257,America/Chicago,-93.84724705961082,41.18951237981062
38848,America/Chicago,-88.2757529968928,33.947473498533405
40447,America/New_York,-84.02864495542258,37.457050507983354
32179,America/New_York,-81.88793611603047,29.088570017819055
30139,America/New_York,-84.70866929842961,34.43331412490064
40456,America/New_York,-84.32162756851065,37.34827586091704
35204,America/Chicago,-86.8398358329954,33.52207545020864
38852,America/Chicago,-88.21461390951964,34.84190602411564
50273,America/Chicago,-94.05416001457607,41.32936222152158
70036,America/Chicago,-90.12116727798157,29.70904658725208
71635,America/Chicago,-92.00054755366995,33.13011906268136
73012,America/Chicago,-97.59362943755406,35.66754380732904
70040,America/Chicago,-89.94376572223017,29.747288282413184
28320,America/New_York,-78.77338915025398,34.55176463475094
28326,America/New_York,-79.16843143725923,35.28032983686
44243,America/New_York,-81.34136229706658,41.148030099555434
29835,America/New_York,-82.29029123535346,33.91899867149569
44251,America/New_York,-81.92737753073216,41.02914014494739
38024,America/Chicago,-89.38072643534149,36.036390734459424
62523,America/Chicago,-88.95224094103651,39.844083032682185
28025,America/New_York,-80.52792680960768,35.380381776376396
34972,America/New_York,-80.92695564581996,27.506426889406182
45033,America/New_York,-84.76305616946028,39.1767996414008
67491,America/Chicago,-97.90397102408829,38.38746617303831
45807,America/New_York,-84.17082131388098,40.80637457946889
45820,America/New_York,-84.08394441452903,40.83490079729619
67505,America/Chicago,-97.94321871389484,38.02814378647587
23163,America/New_York,-76.30768684027618,37.35570722243964
33854,America/New_York,-81.41001776538457,27.856135198465054
33856,America/New_York,-81.42829317118259,27.856490845567095
29614,America/New_York,-82.36305539344944,34.873761345611534
43927,America/New_York,-80.93606672740647,40.11877985589597
54526,America/Chicago,-90.85903425303854,45.50547929667681
44439,America/New_York,-80.95638349013905,41.45580307363366
44442,America/New_York,-80.54926781037257,40.966132524849016
54529,America/Chicago,-89.66338993593251,45.67825785109736
66085,America/Chicago,-94.64959325896879,38.79950844617275
43002,America/New_York,-83.17390358796645,40.063333055498234
44133,America/New_York,-81.7452276147434,41.31413149684658
45385,America/New_York,-83.91315814450661,39.66976624915389
44640,America/New_York,-81.14862572503476,40.98445362489241
30328,America/New_York,-84.38576565654297,33.932151137289374
31721,America/New_York,-84.30864661325887,31.510573495581326
30337,America/New_York,-84.4500595436449,33.64005132136142
29627,America/New_York,-82.47667700487784,34.51775974758436
12937,America/New_York,-74.48082725871386,44.96094618377619
17056,America/New_York,-77.35425742249129,40.53756915893162
12970,America/New_York,-74.31604378464051,44.48766434564726
12975,America/New_York,-73.43051791611445,44.52909527900484
12978,America/New_York,-73.80874192728903,44.61632498495217
12986,America/New_York,-74.49053588451477,44.232024014899864
13020,America/New_York,-76.07449586353128,42.816469749265515
17069,America/New_York,-76.97003026392005,40.45397269138759
17072,America/New_York,-77.08174344525509,40.2337154381198
13021,America/New_York,-76.55889964521405,42.92378944385421
17076,America/New_York,-77.31156780187877,40.61622029277724
35053,America/Chicago,-87.06792470304758,34.0532813787008
67515,America/Chicago,-100.06846614582398,38.62467676231764
43787,America/New_York,-81.8061686876028,39.53137686149568
23093,America/New_York,-78.04076160687575,38.00238500092913
43793,America/New_York,-81.09975123296996,39.74326337129889
37723,America/Chicago,-84.82063100127031,35.95365484935836
49958,America/Detroit,-88.67438541191747,46.825793073016534
49959,America/Menominee,-89.99838016671706,46.47064208061231
27954,America/New_York,-75.68204698602474,35.91055787811263
53928,America/Chicago,-89.1535720549054,43.4263469533929
29577,America/New_York,-78.90311985212742,33.69865083796063
28716,America/New_York,-82.86115685246959,35.43582556250655
28717,America/New_York,-83.09111726758249,35.08254958241266
45065,America/New_York,-84.21021525329623,39.370895184794954
24312,America/New_York,-80.8748345032115,36.83712166866112
29584,America/New_York,-80.06087714357567,34.5815394624232
53947,America/Chicago,-89.13986122855435,43.74670872875262
37743,America/New_York,-82.85673883111183,36.065482645179216
19096,America/New_York,-75.27419660237686,39.997833517301665
19116,America/New_York,-75.01276398430214,40.11678671808772
19135,America/New_York,-75.04929398024022,40.02187985641513
19146,America/New_York,-75.1835267017866,39.93942179823807
19358,America/New_York,-75.80272884075241,39.961698268366305
19372,America/New_York,-75.7588724488039,39.9984387759404
19374,America/New_York,-75.75331331508859,39.83338789569349
19383,America/New_York,-75.60163423388347,39.951626830651435
41230,America/New_York,-82.6662731176896,38.063918818574734
35586,America/Chicago,-88.13874599849197,33.87659128503714
32425,America/Chicago,-85.72081107311615,30.855138165203435
60503,America/Chicago,-88.25650109143164,41.71276895183227
62079,America/Chicago,-90.14199588453377,39.11223596903052
62250,America/Chicago,-89.26599519912826,38.54083589507024
60458,America/Chicago,-87.83452498314642,41.7489205951026
61751,America/Chicago,-89.29926274558531,40.21455463837181
60153,America/Chicago,-87.84326649903633,41.87929824915194
47448,America/Indiana/Indianapolis,-86.24245770291228,39.1737840496019
47118,America/Indiana/Marengo,-86.48769187902798,38.297505720314525
46345,America/Chicago,-86.69855992508205,41.527132667796
47464,America/Indiana/Indianapolis,-86.64995382097749,39.299801740307515
46922,America/Indiana/Indianapolis,-86.4132980696765,41.13823938318809
47335,America/Indiana/Indianapolis,-85.20489661176332,39.812341517238394
50066,America/Chicago,-94.22581461860656,41.80483558282255
48076,America/Detroit,-83.23088178008868,42.49749970160281
67055,America/Chicago,-97.19969086759795,37.78958840582899
45319,America/New_York,-83.9433821678078,39.91613932011533
24521,America/New_York,-79.09681456327965,37.634400340076354
65803,America/Chicago,-93.28908660957511,37.283976147957375
28719,America/New_York,-83.33416729777339,35.51787770072346
50143,America/Chicago,-92.79912190754628,41.343229350010446
41240,America/New_York,-82.79758565736812,37.82390686410132
41250,America/New_York,-82.45235108739904,37.73794874275365
48370,America/Detroit,-83.20084312955835,42.84122657062347
35593,America/Chicago,-88.0802212921618,34.34972051140156
17355,America/New_York,-76.69604561884128,39.759822413566866
17361,America/New_York,-76.67701678294823,39.7655135013519
35136,America/Chicago,-86.29574813101864,32.87837289568424
40353,America/New_York,-83.94759450230639,38.06563910305571
46151,America/Indiana/Indianapolis,-86.4305137556136,39.44796615196058
38804,America/Chicago,-88.67142480634958,34.282299620016495
40361,America/New_York,-84.22729489394052,38.205971421978084
30117,America/New_York,-85.13243429223675,33.580138075283806
30118,America/New_York,-85.10359100443456,33.57234760436842
40371,America/New_York,-83.59875544353385,38.08158540414429
38824,America/Chicago,-88.64297735364183,34.520373249068875
47596,America/Indiana/Vincennes,-87.22769751017078,38.8665056498918
47361,America/Indiana/Indianapolis,-85.38500450041934,40.00420393334908
50078,America/Chicago,-92.86300847215034,41.93858757080866
51364,America/Chicago,-94.96541520783695,43.299561630171
50324,America/Chicago,-93.71279620058077,41.60439621402459
50218,America/Chicago,-93.88020479251153,41.34828294232741
52757,America/Chicago,-90.37893377629737,41.80380084764833
66751,America/Chicago,-95.28670733459569,37.93764860360028
67512,America/Chicago,-98.34020993958418,38.21794036392747
67482,America/Chicago,-97.25973518378805,39.0268299839879
40359,America/New_York,-84.8194214478747,38.48917524496059
40744,America/New_York,-84.09374552218658,37.03739107439974
42025,America/Chicago,-88.33453615239151,36.85641551847605
41366,America/New_York,-83.2185114821822,37.594631177841485
40324,America/New_York,-84.55327732895576,38.246725355187436
29718,America/New_York,-80.33123287947193,34.61982764348953
67450,America/Chicago,-98.44684715050661,38.61441972445379
23069,America/New_York,-77.32082003516395,37.771696653435775
49935,America/Menominee,-88.74479264682597,46.19909798873151
43768,America/New_York,-81.44484961787302,40.03776674728296
27925,America/New_York,-76.19671038966948,35.84813535355418
53911,America/Chicago,-89.36305107984617,43.32543946207507
29571,America/New_York,-79.42190381088867,34.136588056054116
49945,America/Detroit,-88.2987284103136,47.180814248600356
62059,America/Chicago,-90.16502728348966,38.65651827575629
40280,America/Kentucky/Louisville,-85.68854698641691,38.24770562979635
38748,America/Chicago,-90.90409884021587,33.149132574334025
40311,America/New_York,-84.02447738754111,38.3236938186463
40322,America/New_York,-83.63358585045397,37.93703142919238
32129,America/New_York,-81.0240153487569,29.137106237261417
48122,America/Detroit,-83.17806819146239,42.280240494474015
32133,America/New_York,-81.90950554696425,29.020183521777042
40330,America/New_York,-84.8916721865761,37.789604590097255
30103,America/New_York,-84.92071133524247,34.366624511238506
40336,America/New_York,-83.98615241490099,37.68569266917138
30107,America/New_York,-84.34750324872141,34.335808480319336
48127,America/Detroit,-83.28291620670255,42.336612657756596
30456,America/New_York,-81.80605048765592,32.978224336627676
35645,America/Chicago,-87.50084055032653,34.90182023045843
48154,America/Detroit,-83.37291378075729,42.39710506382531
30121,America/New_York,-84.77660210504257,34.20839320436292
50231,America/Chicago,-93.60261694839674,42.23714673878771
79837,America/Denver,-105.26715711787828,32.19040893002703
70003,America/Chicago,-90.21399376293697,29.998622266656586
44215,America/New_York,-81.89778533309142,41.07028079297041
34113,America/New_York,-81.72777048613175,26.04866002064583
65018,America/Chicago,-92.56321844252278,38.62047842944145
41010,America/New_York,-84.60525633350848,38.49774121559325
40004,America/New_York,-85.46498478547791,37.804526523809855
70114,America/Chicago,-90.03266975754674,29.93793875175484
71465,America/Chicago,-92.1880642738686,31.867757300339118
71227,America/Chicago,-92.4803668014965,32.534607102122
70578,America/Chicago,-92.26138073082971,30.229299226256586
70554,America/Chicago,-92.47928637702164,30.62250172629865
04275,America/New_York,-70.63729098864694,44.689663995783356
04237,America/New_York,-70.72564910546994,44.496649264247026
04410,America/New_York,-68.90696037458586,45.08821398585228
04363,America/New_York,-69.57805785635125,44.31109548517234
21240,America/New_York,-76.67323000239296,39.17533374980391
01088,America/New_York,-72.6477970253731,42.390102125261784
02110,America/New_York,-71.05175515361502,42.358307745988334
02048,America/New_York,-71.21869084367555,42.01625877544577
48035,America/Detroit,-82.90941593034658,42.556130132685304
23086,America/New_York,-77.05334578029303,37.662798845762495
37716,America/New_York,-84.16809732037721,36.09953089140477
49950,America/Detroit,-88.12010337982039,47.3806497088148
38063,America/Chicago,-89.6399597992387,35.75581953122183
44285,America/New_York,-81.0716241319698,41.15972610448159
29628,America/New_York,-82.56467693927803,34.09083313488916
43967,America/New_York,-80.94008600415324,40.02646348888306
62246,America/Chicago,-89.42626537893378,38.888752864841706
43971,America/New_York,-80.71287447779757,40.15821391253651
43972,America/New_York,-80.97507289488686,40.10164924309028
29630,America/New_York,-82.79864615589365,34.74023952770411
43973,America/New_York,-81.27186142526683,40.1941132263017
29634,America/New_York,-82.8394202732792,34.675275903443236
43985,America/New_York,-81.13444898874735,40.165865872039205
37803,America/New_York,-83.9847618047279,35.66053023435649
64850,America/Chicago,-94.39832421867627,36.8608476864719
44143,America/New_York,-81.47508745862991,41.553501650443415
44145,America/New_York,-81.92945058451384,41.45244360832181
23507,America/New_York,-76.30311817360065,36.86450638817394
62459,America/Chicago,-88.02779199593168,38.93001915077655
34101,America/New_York,-81.7679845401993,26.0463205911502
34102,America/New_York,-81.79660240412538,26.138075621984672
34103,America/New_York,-81.80380630765117,26.192707010177045
38008,America/Chicago,-88.99497104621003,35.24683002366452
53931,America/Chicago,-88.859834215059,43.741638956937095
62478,America/Chicago,-87.74265082118775,39.17838333095717
29824,America/New_York,-81.99732524319009,33.81933479003366
44235,America/New_York,-82.12448871794018,41.03145980415062
62514,America/Chicago,-89.0506890502543,39.76248925069611
66002,America/Chicago,-95.13887479476351,39.540110864070726
23125,America/New_York,-76.2828559691259,37.33851385007004
53949,America/Chicago,-89.33589379235522,43.78291811707329
43905,America/New_York,-80.8381212706246,40.10347328987792
23139,America/New_York,-77.9337438826099,37.54973065301362
29944,America/New_York,-81.03286289584219,32.79220307471135
54501,America/Chicago,-89.344963460078,45.653005561577295
23832,America/New_York,-77.59265431052177,37.394679742142515
29945,America/New_York,-80.78430256322423,32.673025652846455
48215,America/Detroit,-82.95445306191421,42.37511813479232
48030,America/Detroit,-83.0976309651218,42.461918787745894
48551,America/Detroit,-83.71690661916033,42.98102861875878
48069,America/Detroit,-83.14422647273405,42.47132555161019
48374,America/Detroit,-83.52385674541928,42.47080966922366
48335,America/Detroit,-83.40198922287192,42.46285400734119
49631,America/Detroit,-85.2618421277599,43.9140390438712
17099,America/New_York,-77.57575027735011,40.64521082587601
39194,America/Chicago,-90.48756474527292,32.836096930130054
38873,America/Chicago,-88.24942302768417,34.65801792713648
23936,America/New_York,-78.47881426781964,37.527749539121984
37807,America/New_York,-83.82812215090125,36.260029761017975
28425,America/New_York,-77.89643937452654,34.5627981763723
54559,America/Chicago,-90.47817411337498,46.49170019863146
34431,America/New_York,-82.53277746676741,29.139214747011906
65278,America/Chicago,-92.41069683429592,39.34160754542001
23884,America/New_York,-77.27942879662704,36.91725352802253
28433,America/New_York,-78.6240823851065,34.491095191583554
28438,America/New_York,-78.92462650871455,34.411544371882876
28441,America/New_York,-78.43089487203433,34.789697355155276
48082,America/Detroit,-82.88712505156832,42.52702891867316
35070,America/Chicago,-86.75419179641021,34.0097672694032
38676,America/Chicago,-90.38524586758551,34.66771565165918
35072,America/Chicago,-86.06141829403322,33.08976196895676
32087,America/New_York,-82.2851516975541,30.390331330865873
35074,America/Chicago,-87.12425366089633,33.222419309881985
46111,America/Indiana/Indianapolis,-86.3699826932208,39.538503021362516
35077,America/Chicago,-86.83226617945377,34.02051032491019
37732,America/New_York,-84.60643610220222,36.327115386057535
62090,America/Chicago,-90.16927183893652,38.66987712912703
29922,America/New_York,-81.28340741947672,32.62216580060816
28358,America/New_York,-78.94115911447784,34.60563734578318
65101,America/Chicago,-92.1500529369554,38.49166927165256
66058,America/Chicago,-95.51755073889404,39.538829964051864
23806,America/New_York,-77.41827247586008,37.2385918669637
28364,America/New_York,-79.32702212391526,34.71232070171681
62622,America/Chicago,-90.35343275474297,39.97813992843873
23824,America/New_York,-77.96739938998046,37.08957849562123
44403,America/New_York,-80.58210987322057,41.2403498880971
29936,America/New_York,-80.9723713619794,32.478004294104075
44856,America/New_York,-82.85665982251949,40.794004499505654
44418,America/New_York,-80.60344700070368,41.307395309883134
34243,America/New_York,-82.52956528564341,27.4032159411679
28379,America/New_York,-79.78013991432178,34.93100478557577
28382,America/New_York,-78.51335707865219,34.96385413156344
23837,America/New_York,-77.0850084877413,36.75242730463687
41271,America/New_York,-82.72357552667323,37.822460570213856
30363,America/New_York,-84.39917979530556,33.790991746149516
39179,America/Chicago,-90.10163937882278,32.80399895138517
41301,America/New_York,-83.50062172621934,37.7194324852355
35594,America/Chicago,-87.77219458625217,33.92967126468065
32428,America/Chicago,-85.57862347581502,30.614290849550883
30401,America/New_York,-82.35205026772941,32.600392235103186
32432,America/Chicago,-85.0775961885886,30.714928868300994
24574,America/New_York,-79.25975720320235,37.57695462426464
05152,America/New_York,-72.91530248208701,43.25357991782681
20112,America/New_York,-77.4248221984361,38.66650008273468
20115,America/New_York,-77.90017962422618,38.82150180462062
24360,America/New_York,-80.89674565691178,36.93370537819349
23063,America/New_York,-78.00165075374034,37.71651254408133
23958,America/New_York,-78.65975035660682,37.2665009362714
22015,America/New_York,-77.28115968956354,38.78811658457608
23867,America/New_York,-77.48267273042165,36.816988985776206
23899,America/New_York,-76.96558106668536,37.230783218910396
23954,America/New_York,-78.38361328172341,37.10636560757201
26623,America/New_York,-80.87738837590682,38.65213865168581
26260,America/New_York,-79.41770390026105,39.078892095155645
24986,America/New_York,-80.19361057866772,37.907084980662596
32328,America/New_York,-84.93157671165459,29.839065817836374
30070,America/New_York,-83.89541679696755,33.57417035311345
46117,America/Indiana/Indianapolis,-85.61762416513504,39.81719018108844
30441,America/New_York,-82.23574877786537,32.80987566664743
41701,America/New_York,-83.19126707280033,37.29828821337098
32461,America/Chicago,-86.02760506319787,30.28970352016248
30442,America/New_York,-81.98900824732483,32.80177373909871
30445,America/New_York,-82.58570476842125,32.16285584565398
30448,America/New_York,-82.36449980463492,32.4874270939253
41749,America/New_York,-83.4101019473947,37.197621574559214
41760,America/New_York,-83.0786621112946,37.2053960703359
30451,America/New_York,-81.95218545632218,32.39069387124507
44121,America/New_York,-81.53212757955325,41.52646908121839
54307,America/Chicago,-88.0366381127137,44.47045083849504
44126,America/New_York,-81.85302985345137,41.44174560034061
54819,America/Chicago,-91.30587767163897,45.483848804320935
35584,America/Chicago,-87.0869872236815,33.821986705896
21051,America/New_York,-76.45390894491574,39.47210602365865
