postal_code,tzid,long,lat
73764,America/Chicago,-98.20501709575818,35.85042537488513
73772,America/Chicago,-98.42673213409364,35.860122810447905
72301,America/Chicago,-90.18808110637917,35.14482764783224
72325,America/Chicago,-90.2459599464108,35.32209523114022
72327,America/Chicago,-90.33323973618324,35.2314918745566
72331,America/Chicago,-90.46451052121327,35.28352619614438
72332,America/Chicago,-90.3088371586075,35.101949521406304
72339,America/Chicago,-90.2681067413354,35.422009877538976
72364,America/Chicago,-90.18933117256499,35.216790679321626
72376,America/Chicago,-90.30054340062344,35.086804890235584
72384,America/Chicago,-90.22112532113297,35.374361235239164
08751,America/New_York,-74.08155241437248,39.94639818537633
08752,America/New_York,-74.09374275770939,39.846719561036316
08753,America/New_York,-74.15547156741573,39.97922315840057
08755,America/New_York,-74.2243768669445,40.00972148669181
08757,America/New_York,-74.25597908858542,39.945742338715284
08758,America/New_York,-74.23009895030017,39.78926700682361
08759,America/New_York,-74.35623217467213,39.97825912866497
08005,America/New_York,-74.3154116249332,39.763767203241066
08006,America/New_York,-74.10667395875926,39.75265950236382
08008,America/New_York,-74.21924718939205,39.621200641043416
08050,America/New_York,-74.24736545759453,39.705903382126536
08092,America/New_York,-74.2843443545687,39.654993024393114
08527,America/New_York,-74.34983780044368,40.10480287819774
08533,America/New_York,-74.49375455531154,40.07107932681623
08701,America/New_York,-74.20322301659127,40.076513962921496
08721,America/New_York,-74.15507524003131,39.90388629185061
08722,America/New_York,-74.20212851384927,39.92818828127806
08723,America/New_York,-74.11093869816487,40.03887330939504
08731,America/New_York,-74.26959851358211,39.862136182109964
08732,America/New_York,-74.14467605583856,39.941703215181995
08733,America/New_York,-74.3253587704209,40.02632344584322
08734,America/New_York,-74.17111484705443,39.86394271373697
08735,America/New_York,-74.07019313493174,39.98197738826365
08738,America/New_York,-74.05806460203158,40.02390100260136
08740,America/New_York,-74.13391382348411,39.92796605176618
08741,America/New_York,-74.16814572358675,39.93706276244273
08742,America/New_York,-74.05954597338605,40.08062456314485
12901,America/New_York,-73.47391295309428,44.703816041156855
12903,America/New_York,-73.44693155307664,44.68050475199549
12910,America/New_York,-73.64077964210992,44.85609016358471
12911,America/New_York,-73.46505055122638,44.51911041902852
12918,America/New_York,-73.68336332699356,44.690188592309845
12919,America/New_York,-73.44915225696155,44.96790474075343
12920,America/New_York,-74.06216203802033,44.87645213432141
12921,America/New_York,-73.43793053788093,44.89114292833131
12923,America/New_York,-73.93918660774351,44.95452946809192
12924,America/New_York,-73.58426210532616,44.47774334706269
12929,America/New_York,-73.71923409434848,44.72002672327208
12933,America/New_York,-73.84534053474518,44.89099392304576
12934,America/New_York,-73.88400469406503,44.86613152905154
12935,America/New_York,-73.78755146194248,44.834700399484746
12952,America/New_York,-73.90566252624008,44.708320396742586
12955,America/New_York,-73.95706888855064,44.79079782788382
12958,America/New_York,-73.57843379684883,44.95946837090844
12959,America/New_York,-73.70385958460571,44.96035156555848
12962,America/New_York,-73.60515284107109,44.70177125926277
12978,America/New_York,-73.80871021786108,44.61636031479351
12979,America/New_York,-73.37337492062532,44.99165677012936
12981,America/New_York,-73.84312111087465,44.62646269311824
12985,America/New_York,-73.74970960905239,44.56302204885212
12992,America/New_York,-73.5182694406212,44.81581410801196
07843,America/New_York,-74.65979848516868,40.93957167133919
07848,America/New_York,-74.68423949125429,41.10344550787537
07851,America/New_York,-74.8466272072316,41.22993866278437
07860,America/New_York,-74.81333000443824,41.060144241980744
07871,America/New_York,-74.62805183224721,41.047355540344995
07881,America/New_York,-74.910867133988,41.12495341868413
73019,America/Chicago,-97.443579590345,35.20605807344201
73026,America/Chicago,-97.27912958459993,35.23431197035069
73051,America/Chicago,-97.24581747895535,35.033219539467716
73068,America/Chicago,-97.28287204886418,35.13906828715709
73069,America/Chicago,-97.4629083503972,35.24962826675215
73071,America/Chicago,-97.41140688160927,35.23899272489973
73072,America/Chicago,-97.50311550414311,35.20827726072466
73160,America/Chicago,-97.47542339429201,35.332086135832384
73165,America/Chicago,-97.35731435396535,35.3438295323147
73170,America/Chicago,-97.55059919556933,35.32737492299194
73173,America/Chicago,-97.62228273295312,35.34526840565811
74852,America/Chicago,-97.00983982102969,35.12579706217466
74878,America/Chicago,-97.06999935482334,35.00901540233868
14213,America/New_York,-78.89280623686369,42.91795256271842
14214,America/New_York,-78.84068961574664,42.93964022895691
14215,America/New_York,-78.81064510091794,42.93528755240785
14216,America/New_York,-78.86168629248644,42.94845014967835
14217,America/New_York,-78.87686946360449,42.97187609183685
14218,America/New_York,-78.82971925113877,42.81967166683414
14219,America/New_York,-78.8283142219058,42.78887045164547
14220,America/New_York,-78.82322233129611,42.845674168892835
14221,America/New_York,-78.72285997848574,42.98001390438622
14222,America/New_York,-78.8769507398604,42.919892599810986
14223,America/New_York,-78.84620098194473,42.97345150823132
14224,America/New_York,-78.74797433834703,42.83777656676127
14225,America/New_York,-78.75163281898622,42.92898331977135
14226,America/New_York,-78.79867706449639,42.970961212706634
14227,America/New_York,-78.74613445209775,42.88420393291232
14228,America/New_York,-78.7812662989028,43.040915930034245
14261,America/New_York,-78.78533675602141,43.00198104121071
73437,America/Chicago,-97.41556431366965,34.361903438050604
73443,America/Chicago,-97.29620089033727,34.16435853074786
73458,America/Chicago,-97.2532391138496,34.3520896598438
73949,America/Chicago,-101.9205451296315,36.5794281786758
73933,America/Chicago,-102.57361417266993,36.745999606224224
73937,America/Chicago,-102.7911915572869,36.55428193919898
73946,America/Chicago,-102.812658282157,36.931398138183205
73947,America/Chicago,-102.15782620035284,36.81280333775909
73487,America/Chicago,-97.44571701546859,34.478778728777506
14001,America/New_York,-78.512073684712945,43.032952118606495
14004,America/New_York,-78.5096751483824,42.8946898623803
14006,America/New_York,-79.02433377799717,42.63374984213856
14013,America/New_York,-78.39763360246269,43.08140222787699
14025,America/New_York,-78.72703557848754,42.622205494339966
14026,America/New_York,-78.68796529464566,42.9423563901451
14031,America/New_York,-78.61078192956802,42.98717688060508
14032,America/New_York,-78.63077473154632,43.04672899602784
14033,America/New_York,-78.6868395752326,42.66060688387425
14034,America/New_York,-78.86092576384104,42.49817455701937
14035,America/New_York,-78.84838909895419,42.49077814746583
14037,America/New_York,-78.4550987110234,42.80579825273163
14043,America/New_York,-78.7034189748284,42.90197121667207
14047,America/New_York,-78.99574841479085,42.68642651200449
14051,America/New_York,-78.69910585685051,43.04216065551883
14052,America/New_York,-78.5811147080124,42.77019688764687
14055,America/New_York,-78.60138347965778,42.55467616801451
14057,America/New_York,-78.8772780903067,42.64581408857512
14059,America/New_York,-78.63604596321964,42.83365176844452
14061,America/New_York,-79.07930161396885,42.593878471695305
14068,America/New_York,-78.75666645789853,43.02738593161119
14069,America/New_York,-78.63379853806178,42.607669839129606
14072,America/New_York,-78.96353118782496,43.01815088098316
14075,America/New_York,-78.83293045174523,42.71431503400159
14080,America/New_York,-78.5466723792492,42.64402356341766
14085,America/New_York,-78.9299759848049,42.7148535920944
14086,America/New_York,-78.62905818145978,42.908048266141655
14091,America/New_York,-78.88367428834131,42.542409474663735
14102,America/New_York,-78.55689786415697,42.839310582712336
14111,America/New_York,-78.9008159104154,42.58255411657157
14112,America/New_York,-78.93995277381589,42.69796295157187
14127,America/New_York,-78.7437893628053,42.75172131466002
14134,America/New_York,-78.52398138594391,42.5276858372254
14139,America/New_York,-78.53478457172864,42.71653153106236
14145,America/New_York,-78.42816030215202,42.73003554016892
14150,America/New_York,-78.8782273065437,42.99783833012167
14169,America/New_York,-78.52369753522699,42.766143606185885
14170,America/New_York,-78.67086769772199,42.702243711207025
14201,America/New_York,-78.88718429751877,42.89666873240912
14202,America/New_York,-78.88533836059662,42.88761582203856
14203,America/New_York,-78.8677323150281,42.86235108191816
14204,America/New_York,-78.86132564685299,42.88213813120078
14206,America/New_York,-78.81134390443987,42.880878833785225
14207,America/New_York,-78.89782324950983,42.95172475974721
14208,America/New_York,-78.85298723698365,42.91610570158224
14209,America/New_York,-78.86602692912766,42.9139536763715
14210,America/New_York,-78.82737345773971,42.863546200289754
14211,America/New_York,-78.81900795818818,42.90779426087027
14212,America/New_York,-78.82017332995055,42.89421133566237
12032,America/New_York,-74.55070831725085,43.23358573871935
12068,America/New_York,-74.40911919211958,42.95545750286793
12070,America/New_York,-74.2538411978443,42.98463816362848
12078,America/New_York,-74.36363372911505,43.123733627231
12095,America/New_York,-74.40413055634632,43.02702211128582
12117,America/New_York,-74.25467206580477,43.16868925372632
13452,America/New_York,-74.62848539753305,43.039258224948114
38769,America/Chicago,-90.98232266319486,33.86502622661748
71630,America/Chicago,-91.20866838304393,33.623452888102165
71654,America/Chicago,-91.36948337582956,33.62059972713796
71662,America/Chicago,-91.50222668577415,33.84200190995934
71725,America/Chicago,-92.55301142985991,34.0451761545955
71763,America/Chicago,-92.79800502678836,33.918202227112
71666,America/Chicago,-91.28222309285032,33.76103518971298
71670,America/Chicago,-91.40691752026491,33.736906989746366
71674,America/Chicago,-91.1903151688573,33.841395311124025
72379,America/Chicago,-91.05472822509371,34.05268847150839
71027,America/Chicago,-93.67303730263241,32.24519139671906
71030,America/Chicago,-93.7908482904151,32.19299891095344
71032,America/Chicago,-93.79305806372575,32.09477924850339
71049,America/Chicago,-93.96557671948406,32.01285056319328
71063,America/Chicago,-93.51128191527427,31.909103939405327
71078,America/Chicago,-93.79334718155704,32.27199256310199
72006,America/Chicago,-91.35121764714356,35.24524864950523
72021,America/Chicago,-91.22427915552085,34.84673665195928
72036,America/Chicago,-91.27139685425091,35.00632503601335
72059,America/Chicago,-91.31500332964042,35.13959490541394
72074,America/Chicago,-91.09055588537358,35.08178784879369
72101,America/Chicago,-91.1567897674064,35.23994543064905
72112,America/Chicago,-91.2261174453114,35.57965366404254
72123,America/Chicago,-91.23538810749365,35.25873970632375
70714,America/Chicago,-91.1276836615782,30.586468510086796
70739,America/Chicago,-90.97059203690355,30.598332497439095
70770,America/Chicago,-90.99730500395437,30.650222296862715
70801,America/Chicago,-91.18597920036437,30.44965254841737
70802,America/Chicago,-91.17751182837783,30.443815310832452
70803,America/Chicago,-91.17766356841582,30.41431691791554
70805,America/Chicago,-91.15935131838732,30.48849480019624
70806,America/Chicago,-91.1247528822621,30.448758756111868
70807,America/Chicago,-91.21106223836416,30.542984547882877
70808,America/Chicago,-91.14252184023717,30.405646632345224
70809,America/Chicago,-91.0710888474189,30.393811513184296
70810,America/Chicago,-91.08309282138885,30.34540494413139
70811,America/Chicago,-91.11677225624737,30.531989336716418
70812,America/Chicago,-91.11043647700443,30.500727476458316
70814,America/Chicago,-91.06798485631721,30.485177563129998
70815,America/Chicago,-91.06626233651146,30.45546338277987
70816,America/Chicago,-91.0213627833401,30.42899294289891
70817,America/Chicago,-90.98092868801827,30.376059631693465
70818,America/Chicago,-91.04989510681118,30.542532495549843
70819,America/Chicago,-91.01090254039053,30.474014707543695
70820,America/Chicago,-91.18537431912492,30.369011700177214
70836,America/Chicago,-91.09034173137039,30.391247618025442
74003,America/Chicago,-96.06584278846758,36.72744052455655
74006,America/Chicago,-95.89222023070495,36.71429585337134
74022,America/Chicago,-95.97945856998548,36.93189053281236
74029,America/Chicago,-95.88751309053276,36.82678216018938
74051,America/Chicago,-95.96604065820237,36.60995174003217
74061,America/Chicago,-95.90057966732192,36.53888249915845
74080,America/Chicago,-95.74123090088278,36.52744877858738
74082,America/Chicago,-95.88155653677457,36.45047551081039
13032,America/New_York,-75.76525996242658,43.07802811472566
13061,America/New_York,-75.75683925378434,42.86188952133082
13072,America/New_York,-75.7640763944512,42.76323957994005
13134,America/New_York,-75.68467757571577,42.96736794593175
13163,America/New_York,-75.7110740601759,43.08070259589667
13310,America/New_York,-75.57269575948438,42.89219907088924
13314,America/New_York,-75.31940059420386,42.81679649969908
13332,America/New_York,-75.57552398036569,42.75681082234903
13334,America/New_York,-75.65809707236673,42.82872071061206
13346,America/New_York,-75.54386491783102,42.81801455857884
13355,America/New_York,-75.42866866278484,42.812667724243234
13364,America/New_York,-75.2610708497294,42.804976809429284
13402,America/New_York,-75.50497557573131,42.90117403443908
13408,America/New_York,-75.66918368139265,42.91978035792657
13409,America/New_York,-75.59511561562078,42.976474810471444
13418,America/New_York,-75.3821634835813,42.84505633347569
13421,America/New_York,-75.6446597835529,43.065236648913796
13425,America/New_York,-75.487001687549,42.963470165415295
13460,America/New_York,-75.45423436231437,42.687074201799426
13480,America/New_York,-75.36751593270998,42.91575917786075
13484,America/New_York,-75.6591907428053,42.86632468904675
13485,America/New_York,-75.31490596227685,42.786739470002566
13665,America/New_York,-75.44369012237861,44.04769331341025
13673,America/New_York,-75.71873036716151,44.16657999366547
13674,America/New_York,-76.05507521449647,43.738262335202904
13675,America/New_York,-75.84839809016299,44.27902440807741
13679,America/New_York,-75.76436618903932,44.32440890167374
13682,America/New_York,-75.89011992210887,43.84191329854038
13685,America/New_York,-76.18052984516183,43.92416706909986
13691,America/New_York,-75.78321554982898,44.22541891704845
13692,America/New_York,-76.02629182690258,44.28879282204514
13693,America/New_York,-76.25106825443648,44.02774487619498
13083,America/New_York,-75.98120659136022,43.648472500229126
13601,America/New_York,-75.90667255472768,43.968317440812875
13602,America/New_York,-75.76506664542941,44.05127708311949
13603,America/New_York,-75.797833857466415,44.036975188886785
13605,America/New_York,-76.0489865188857,43.80622689843224
13606,America/New_York,-76.0151799081809,43.87204840539357
13607,America/New_York,-75.91905642353137,44.31539071795604
13608,America/New_York,-75.62525765212851,44.240284642225646
13612,America/New_York,-75.77160228869471,43.98819950550404
13615,America/New_York,-75.98508050984792,44.04017364772017
13616,America/New_York,-75.85864290716316,44.02606039934457
13618,America/New_York,-76.27707580574152,44.11838603331164
13619,America/New_York,-75.60128923732492,43.979155550443366
13622,America/New_York,-76.11317206635199,44.09635838910689
13624,America/New_York,-76.09420836221246,44.21202958302259
13626,America/New_York,-75.72060829543527,43.841282411213626
13628,America/New_York,-75.68258609323475,44.03184183588173
13634,America/New_York,-76.07798026317803,44.00936456073899
13636,America/New_York,-76.11654466304064,43.74343705045308
13637,America/New_York,-75.82998835966015,44.09630555010798
13638,America/New_York,-75.74886398421201,44.020309803316
13640,America/New_York,-75.99102490531932,44.32230258592388
13641,America/New_York,-76.0048853900797,44.27517321151593
13642,America/New_York,-75.45705307406483,44.33605569152289
13643,America/New_York,-75.71709446830243,44.031811949143545
13646,America/New_York,-75.67854194879057,44.439326919728416
13650,America/New_York,-76.20687435943668,43.808307151457136
13651,America/New_York,-76.17779985072542,43.86903075790192
13656,America/New_York,-75.94971405401088,44.1912971072379
13659,America/New_York,-75.87120177515723,43.73826235210647
13661,America/New_York,-76.10680127342727,43.70993985172261
11235,America/New_York,-73.94876593918956,40.5839416852079
11236,America/New_York,-73.90102008789235,40.63955318918487
11237,America/New_York,-73.92111365382094,40.70433942363631
11238,America/New_York,-73.96380449633463,40.67917074096033
11239,America/New_York,-73.88006151509994,40.648258914509604
11425,America/New_York,-74.02393722167935,40.607753678451914
11201,America/New_York,-73.98995174603223,40.69448582753028
11203,America/New_York,-73.93437108646997,40.64959092864829
11204,America/New_York,-73.98482636942397,40.61877921435954
11205,America/New_York,-73.9662864229433,40.694696081545615
11206,America/New_York,-73.94235784303766,40.70195386680759
11207,America/New_York,-73.89420973748588,40.6707467072259
11208,America/New_York,-73.87137258438165,40.66976870689688
11209,America/New_York,-74.03032381451344,40.621981709323265
11210,America/New_York,-73.94632452024081,40.628147513760545
11211,America/New_York,-73.95290262658604,40.71251319998385
11212,America/New_York,-73.91302888627763,40.66293651691151
11213,America/New_York,-73.93633578888708,40.67107758557835
11214,America/New_York,-73.99627826813665,40.59867881601906
11215,America/New_York,-73.98688670554036,40.66252065990482
11216,America/New_York,-73.949316561399,40.68076752385903
11217,America/New_York,-73.97938080524727,40.68241313232447
11218,America/New_York,-73.97604646857565,40.64346809110124
11219,America/New_York,-73.99666879791174,40.63266656334677
11220,America/New_York,-74.01686232358136,40.64122133617649
11221,America/New_York,-73.92787899026601,40.691340156896565
11222,America/New_York,-73.94778393953038,40.72851018271559
11223,America/New_York,-73.97342862954187,40.59713947474337
11224,America/New_York,-73.98851618372994,40.57665540639716
11225,America/New_York,-73.95421927309239,40.66304588465763
11226,America/New_York,-73.95664888215504,40.646448037144324
11228,America/New_York,-74.01304682065063,40.61669494870517
11229,America/New_York,-73.94393232007134,40.60079293091591
11230,America/New_York,-73.96510550666486,40.62216391978839
11231,America/New_York,-74.00482107537576,40.677627597661484
11232,America/New_York,-74.0068189436448,40.65628106549893
11233,America/New_York,-73.91993590789414,40.67830835437533
11234,America/New_York,-73.91050046402152,40.60564338946623
72023,America/Chicago,-92.0564632226736,34.95754745967676
72032,America/Chicago,-92.36151215955914,35.0732394392095
72034,America/Chicago,-92.48685652586742,35.050388131856565
72035,America/Chicago,-92.45735284205657,35.07876286263325
72039,America/Chicago,-92.40277588034742,35.3554581754141
72047,America/Chicago,-92.2106879864958,35.22378318463694
72058,America/Chicago,-92.37063576468204,35.24218126670519
72061,America/Chicago,-92.29999437947892,35.3227630791098
72076,America/Chicago,-92.14348506969903,34.91144117227217
72106,America/Chicago,-92.48203397558233,34.96661085504798
72111,America/Chicago,-92.13189778110537,35.23580047862862
72120,America/Chicago,-92.24098007385919,34.89883037464472
72173,America/Chicago,-92.20560111006232,35.09985600775494
72181,America/Chicago,-92.44516199596622,35.16239581525816
72412,America/Chicago,-90.6943800381876,36.12417074394829
72443,America/Chicago,-90.4142310695686,36.18042828316401
70510,America/Chicago,-92.1997343287898,29.89810734070477
70528,America/Chicago,-91.98499174997303,29.939505107530703
70533,America/Chicago,-92.03972042586595,29.897177852854963
70542,America/Chicago,-92.58840422321587,30.005227894602054
70548,America/Chicago,-92.40731463654828,29.80140779896802
70555,America/Chicago,-92.1455716440496,30.081227090450028
70560,America/Chicago,-91.87019082570932,29.920085701063137
70575,America/Chicago,-92.1580954077312,29.94892242541139
70592,America/Chicago,-92.01235846719088,30.080626582671453
06234,America/New_York,-71.95268823725684,41.78939280436683
06235,America/New_York,-72.12755079431749,41.792922081818254
06239,America/New_York,-71.8565869466687,41.79150921094267
06241,America/New_York,-71.8484189110711,41.856322905470776
06243,America/New_York,-71.80264595660087,41.845232299657965
06247,America/New_York,-72.06624487227526,41.76706441658858
06254,America/New_York,-72.14321202392624,41.61527457413521
06255,America/New_York,-71.90254778410008,41.98824394643608
06256,America/New_York,-72.15729694131147,41.73705777412768
72921,America/Chicago,-94.1944274372948,35.47539925154378
72932,America/Chicago,-94.37735752714833,35.604219817519635
72934,America/Chicago,-94.27208369748952,35.688577115478985
72935,America/Chicago,-94.1264800465812,35.491332815506986
71901,America/Chicago,-92.97172213769863,34.526882619249974
71909,America/Chicago,-92.99926613741088,34.64092533495728
71913,America/Chicago,-93.0952324349529,34.44812932116257
71949,America/Chicago,-93.21893706903384,34.69505804479464
06259,America/New_York,-71.99073772730979,41.87006633290651
06260,America/New_York,-71.87209405350673,41.90903385087396
06262,America/New_York,-71.94814200824104,42.02035386619439
06263,America/New_York,-71.90602203702434,41.84037566373489
06264,America/New_York,-72.10036581449678,41.694210321787246
06266,America/New_York,-72.17020826506425,41.672749953571376
06277,America/New_York,-71.83969260828236,41.968841363158944
72946,America/Chicago,-94.14178114262407,35.6662820209877
72947,America/Chicago,-94.02799452462722,35.572010114453306
72948,America/Chicago,-94.41309155240901,35.70471183844245
72952,America/Chicago,-94.3004152573431,35.56876241510013
72955,America/Chicago,-94.44389309606647,35.61226335634847
72956,America/Chicago,-94.3495651602457,35.46832130316855
71956,America/Chicago,-93.1538638539048,34.59764863281222
71964,America/Chicago,-93.24347954480474,34.42297648884512
71968,America/Chicago,-93.29729300900246,34.52730359360791
72087,America/Chicago,-92.8310805723709,34.594731360210005
06278,America/New_York,-72.16988076987037,41.891020006936444
06280,America/New_York,-72.14037867107466,41.692731707341785
06281,America/New_York,-72.01524832450951,41.972433867885535
06282,America/New_York,-72.07954912124067,41.9424268825339
06330,America/New_York,-72.07524804817825,41.64286816089382
06331,America/New_York,-71.9997859835672,41.697875887383205
06332,America/New_York,-71.902126050851,41.73127221055167
06354,America/New_York,-71.85619359585029,41.702740821946776
06373,America/New_York,-71.79910018654095,41.6704543528017
06374,America/New_York,-71.91421169280444,41.680386570607645
06377,America/New_York,-71.81754578737197,41.72621750604022
06384,America/New_York,-71.8317399478823,41.581286109689586
06387,America/New_York,-71.91053936416229,41.742746802894736
72347,America/Chicago,-90.99968568694375,35.385290387863876
72373,America/Chicago,-90.59002395866769,35.296342426701884
73840,America/Chicago,-99.61829052930062,36.35363728769279
73841,America/Chicago,-99.62430363650843,36.55874038609673
73852,America/Chicago,-99.1164719065073,36.4814935765746
73853,America/Chicago,-99.14680068648168,36.23954043657987
73857,America/Chicago,-99.32996703691512,36.27052981831179
71677,America/Chicago,-91.48066136241349,33.763506099297906
71801,America/Chicago,-93.59445886136722,33.64407617442862
71825,America/Chicago,-93.55982221980578,33.878146981947
71835,America/Chicago,-93.44501299687708,33.66463591975425
71838,America/Chicago,-93.80621372437365,33.65146507181092
71847,America/Chicago,-93.63493081617631,33.92682957538456
71855,America/Chicago,-93.74622345996215,33.86183713720838
71857,America/Chicago,-93.34527027701539,33.80569112878273
71859,America/Chicago,-93.90822389605788,33.7489600419697
71862,America/Chicago,-93.73418286389526,33.76964637664886
71201,America/Chicago,-92.10524291725925,32.53297121722631
71202,America/Chicago,-92.05627702744512,32.395890452201535
71203,America/Chicago,-92.01765957684421,32.582790956786646
71209,America/Chicago,-92.07003190552432,32.52913495240448
71225,America/Chicago,-92.3441996832352,32.51038207542855
71291,America/Chicago,-92.18199631447031,32.5699906618852
71292,America/Chicago,-92.21429207134153,32.400964858642936
08316,America/New_York,-74.96123556088516,39.273183637927715
08320,America/New_York,-75.16060044785233,39.385079600554214
08321,America/New_York,-75.14025544281483,39.21888513888725
08323,America/New_York,-75.36616452283194,39.39553164474365
08324,America/New_York,-74.9966150958288,39.21675823786295
08327,America/New_York,-74.98460748324186,39.24808781569519
08329,America/New_York,-75.00192191004972,39.277314339987726
08332,America/New_York,-75.02439351821722,39.37708682840691
08345,America/New_York,-75.16524364905702,39.28103108301324
08348,America/New_York,-74.97528405151155,39.30747703395307
08349,America/New_York,-75.0712022793859,39.272729320513044
08352,America/New_York,-75.12797984272451,39.47573187733445
08353,America/New_York,-75.29698098648824,39.45939154121572
08361,America/New_York,-74.95948557200033,39.4488589737304
70524,America/Chicago,-92.31128549080645,30.556952964858937
70554,America/Chicago,-92.47933436988339,30.622522930445975
70576,America/Chicago,-92.41825353886956,30.78096783952507
70580,America/Chicago,-92.4283265102995,30.675237927238687
70585,America/Chicago,-92.40767631603788,30.87834460556009
70586,America/Chicago,-92.33745659102915,30.741379106279688
71325,America/Chicago,-92.32197074447829,31.00132420904385
71367,America/Chicago,-92.29372304658867,30.883212137213274
08311,America/New_York,-75.21027073369505,39.32746424109396
08314,America/New_York,-74.94241432035822,39.21731666601154
71411,America/Chicago,-93.08992271162593,31.90490103329128
71414,America/Chicago,-93.0246832526989,31.826392313895653
71416,America/Chicago,-92.91223189876128,31.53790418671317
71316,America/Chicago,-91.75985549139641,31.26252121836084
71334,America/Chicago,-91.56307540503225,31.65642011608025
71354,America/Chicago,-91.76948328858484,31.406672028379386
71373,America/Chicago,-91.60808226161376,31.30942808730476
71377,America/Chicago,-91.7865093374079,31.61106910242861
71427,America/Chicago,-92.89249070497144,31.395993103204795
71452,America/Chicago,-92.94178020672365,31.57869407828587
71455,America/Chicago,-92.97936391099438,31.40503891546014
71456,America/Chicago,-92.97665519894625,31.636536382802685
71468,America/Chicago,-93.14763925777405,31.481208399472543
70721,America/Chicago,-91.08695338879619,30.21820536942006
70740,America/Chicago,-91.43535943175281,30.339802663878658
70757,America/Chicago,-91.51875146158382,30.488481576878414
70764,America/Chicago,-91.28831098444972,30.226124992663966
70772,America/Chicago,-91.46865318629081,30.43696192617086
70776,America/Chicago,-91.08992904434832,30.263533639781343
70780,America/Chicago,-91.16979600445708,30.295360508868054
70788,America/Chicago,-91.17352158582287,30.136294660427037
70403,America/Chicago,-90.48388957988102,30.480039952999498
70443,America/Chicago,-90.53603774351235,30.629616902664807
70449,America/Chicago,-90.66904341491437,30.255951833409256
70001,America/Chicago,-90.16717937477101,29.983724409806403
70002,America/Chicago,-90.16220423060074,30.010532473966826
70003,America/Chicago,-90.21396937263268,29.998640731558456
70005,America/Chicago,-90.13386213378155,29.999454012780635
70006,America/Chicago,-90.1916829384067,30.013994264772037
70036,America/Chicago,-90.12114261182235,29.709024746890634
70453,America/Chicago,-90.76644439392751,30.69389976490927
70462,America/Chicago,-90.58378634619774,30.366106927520146
70466,America/Chicago,-90.50140530299137,30.568068353377043
70706,America/Chicago,-90.90152973118653,30.613739251037867
70711,America/Chicago,-90.5995826398049,30.53162043008652
70726,America/Chicago,-90.89892888066446,30.427977532408036
70733,America/Chicago,-90.79595809266822,30.304269928148955
70744,America/Chicago,-90.67607457203367,30.558199767395156
70754,America/Chicago,-90.74287569799779,30.403952285908044
70785,America/Chicago,-90.81818195617673,30.558898841203636
70053,America/Chicago,-90.0533659769946,29.914435008992836
70056,America/Chicago,-90.03029475648025,29.888648507162888
70058,America/Chicago,-90.06707243057191,29.870521427345743
70062,America/Chicago,-90.25569070284942,29.9892655065549
70065,America/Chicago,-90.25405437290831,30.027656810658865
70067,America/Chicago,-90.1052380552207,29.714249463493115
70072,America/Chicago,-90.11041400388385,29.835981418500655
70094,America/Chicago,-90.2080736908622,29.913493144763766
70121,America/Chicago,-90.16245208542979,29.961811068007286
70123,America/Chicago,-90.20512733940467,29.95087969923465
70358,America/Chicago,-90.02556736394321,29.216837545395858
07076,America/New_York,-74.37391503240323,40.632785592198886
07016,America/New_York,-74.30372002485396,40.65647187646712
07023,America/New_York,-74.38567570360347,40.64170042299452
07027,America/New_York,-74.3231370348596,40.65124880484797
07033,America/New_York,-74.28898759938707,40.67820248442664
07036,America/New_York,-74.23819597921312,40.62495092378886
07065,America/New_York,-74.28082008897388,40.60777645882183
07066,America/New_York,-74.31370698044252,40.62021235479629
07081,America/New_York,-74.32560946319123,40.699462443538266
07088,America/New_York,-74.28523002054321,40.7178872813501
07090,America/New_York,-74.3433823000218,40.651613812568755
07092,America/New_York,-74.36052956576737,40.6809446183053
07201,America/New_York,-74.17737882727127,40.67185441088964
07202,America/New_York,-74.2161571226986,40.65268703677205
07203,America/New_York,-74.25992292451507,40.65271626086637
07204,America/New_York,-74.26670786022393,40.66526588483215
07205,America/New_York,-74.22866354555387,40.69602213172977
07206,America/New_York,-74.18370510942638,40.651599223693594
07208,America/New_York,-74.22517681495427,40.67421754325053
07901,America/New_York,-74.36592114284235,40.71470756385212
07922,America/New_York,-74.42837007740661,40.6751542175684
07974,America/New_York,-74.40318059758225,40.69729910726531
07820,America/New_York,-74.81058058636211,40.92727845393702
07823,America/New_York,-75.03646826442117,40.82802512724317
07825,America/New_York,-74.9601639896316,40.977301466157705
07832,America/New_York,-75.05735236170705,40.96055485605735
07833,America/New_York,-75.0677268847946,40.89182672472237
07838,America/New_York,-74.91442376201621,40.889205779053654
07846,America/New_York,-74.87706794730755,40.96593995815222
07863,America/New_York,-74.96038842853947,40.812889144599666
07880,America/New_York,-74.88956952894549,40.872977101120654
08808,America/New_York,-75.04902950029506,40.73212992502888
08865,America/New_York,-75.15071311734384,40.707871447888735
08886,America/New_York,-75.10518018129078,40.6933789745304
08520,America/New_York,-74.53140363152302,40.255135965212055
08534,America/New_York,-74.79270343212258,40.33012422050018
08542,America/New_York,-74.6603660106341,40.35291290587749
08550,America/New_York,-74.6174262603672,40.280972811257556
08560,America/New_York,-74.859104677852,40.313501536556785
08561,America/New_York,-74.58051056995033,40.249304197075986
08608,America/New_York,-74.76763396105612,40.21892988154035
