postal_code,tzid,long,lat
06263,America/New_York,-71.90616395271248,41.84038850912588
06106,America/New_York,-72.6949384183497,41.74871707208006
06906,America/New_York,-73.52253830688007,41.07102015165225
27957,America/New_York,-76.77186846687827,36.06449667234968
29712,America/New_York,-80.98558093365723,34.79496440702767
37141,America/Chicago,-86.70192853973522,36.61495959512832
72565,America/Chicago,-91.90982065986243,36.2162314290008
72935,America/Chicago,-94.1264755335957,35.49133895741499
71935,America/Chicago,-93.7638988736683,34.391375263029595
72165,America/Chicago,-91.45789305818387,35.57543860379803
06606,America/New_York,-73.20802334559987,41.21173745063966
06712,America/New_York,-72.97604438072102,41.49925040898358
06108,America/New_York,-72.62156234190063,41.78086276941496
19970,America/New_York,-75.09662779662352,38.5618688213087
19941,America/New_York,-75.42556297364125,38.79556990023703
60531,America/Chicago,-88.78691858010433,41.61568111987053
72629,America/Chicago,-92.55845577335151,35.73923707118727
33196,America/New_York,-80.48644267006682,25.651436313312377
33567,America/New_York,-82.12161903161481,27.92201402183339
33809,America/New_York,-81.9704814898044,28.222880685023924
33145,America/New_York,-80.23452809477831,25.753087757882053
62893,America/Chicago,-89.03282769388312,38.46711418995735
61833,America/Chicago,-87.64429351606108,40.09805537392563
25672,America/New_York,-82.11331441086567,37.58170860522416
37360,America/Chicago,-86.2549545406804,35.44056071456668
25260,America/New_York,-82.026728513719,39.01270802604943
34291,America/New_York,-82.23863875357674,27.098652304456763
33903,America/New_York,-81.90666111573368,26.680946598278666
32907,America/New_York,-80.68237199914698,28.015652149980113
32094,America/New_York,-82.82965951688317,30.19603619091775
62670,America/Chicago,-89.89393809580599,39.741381476271044
60156,America/Chicago,-88.34578464191382,42.19143142001769
62515,America/Chicago,-89.37651827745464,39.85840811135069
61801,America/Chicago,-88.21129219130283,40.10896538882605
26720,America/New_York,-79.32957116499965,39.28032684411698
26750,America/New_York,-79.04383692683261,39.4761131658893
26521,America/New_York,-80.2263785554642,39.71428036190275
44048,America/New_York,-80.64556757735879,41.84624321656116
26767,America/New_York,-78.75740542163138,39.61581956173064
54303,America/Chicago,-88.05006856986635,44.538687111727306
32830,America/New_York,-81.56903628354507,28.38222738335512
33184,America/New_York,-80.40663502873245,25.759484044801443
32219,America/New_York,-81.79383256355473,30.4304504616186
32202,America/New_York,-81.64790632804393,30.325033246065356
33514,America/New_York,-81.9964476689348,28.677343007119507
32211,America/New_York,-81.58404337177929,30.332662727019407
61103,America/Chicago,-89.08221682361524,42.34628672951849
62885,America/Chicago,-89.05495598127894,38.85768493991416
62201,America/Chicago,-90.13869368864148,38.642724823328045
60060,America/Chicago,-88.03969909572723,42.2699609123653
73565,America/Chicago,-97.87875142422402,34.0249723306169
53147,America/Chicago,-88.45150200415696,42.57093421201772
53525,America/Chicago,-88.85534187227525,42.54800228090517
32603,America/New_York,-82.35399702353389,29.649941311200052
30054,America/New_York,-83.87454572812673,33.67576532201708
60625,America/Chicago,-87.70019680012716,41.97341099356206
62622,America/Chicago,-90.35342777192362,39.978127821184216
62992,America/Chicago,-89.16672000792725,37.279048224229676
61567,America/Chicago,-89.8966312240188,40.35803865744322
61088,America/Chicago,-89.25572422539801,42.26884071679759
17363,America/New_York,-76.58638643124756,39.76863466652025
18458,America/New_York,-74.91634864970304,41.40925349933821
31015,America/New_York,-83.77531334117954,31.935542202565937
30573,America/New_York,-83.41340686113993,34.741675781719906
61485,America/Chicago,-90.09831796559835,41.02164873797013
61114,America/Chicago,-88.99100958746563,42.30840818374989
62851,America/Chicago,-88.6618976448703,38.42070020459479
61840,America/Chicago,-88.2989869416539,40.30366675802029
35950,America/Chicago,-86.26200768555198,34.25261154940724
36544,America/Chicago,-88.2328898640686,30.47442069315399
30039,America/New_York,-84.03320098401022,33.79966254801109
30025,America/New_York,-83.69575943311027,33.655897201645935
62644,America/Chicago,-90.05442428752585,40.28953306450002
62926,America/Chicago,-89.13391718014803,37.36735544405309
61020,America/Chicago,-89.0982195973287,42.110189070225275
36852,America/Chicago,-85.29139468724833,32.757264151026774
35406,America/Chicago,-87.47046058343187,33.33409890952131
36267,America/Chicago,-85.94817735814098,33.197288976301515
31826,America/New_York,-84.70355035371146,32.794172866995744
39813,America/New_York,-84.68098937783448,31.417532266216973
62275,America/Chicago,-89.54468450500208,38.811631204140284
60479,America/Chicago,-88.51791114910759,41.228678231366985
60455,America/Chicago,-87.80863782558743,41.74210770134182
35756,America/Chicago,-86.81676792271234,34.64296036670098
35040,America/Chicago,-86.73004516782524,33.10386388501142
30303,America/New_York,-84.38997166389485,33.75318770750093
30096,America/New_York,-84.14822363440491,33.97681016644993
30035,America/New_York,-84.20522883723125,33.72556069499468
31097,America/New_York,-84.15823023860237,32.895559232014335
62466,America/Chicago,-87.84971942947901,38.72573533525314
61426,America/Chicago,-89.7069591500134,41.11998599391531
61854,America/Chicago,-88.52405911422552,40.20394879945432
62881,America/Chicago,-88.92853329962499,38.63513272858891
60915,America/Chicago,-87.8610821210112,41.14681419393786
35748,America/Chicago,-86.38701828025879,34.721898937084305
35063,America/Chicago,-87.00754385604311,33.819536245523324
31075,America/New_York,-82.95551147125207,32.35099317650635
39827,America/New_York,-84.20684788061102,30.952751304136974
62047,America/Chicago,-90.62533297301044,39.12102653559555
47106,America/Kentucky/Louisville,-85.90239798375671,38.462394923762865
46124,America/Indiana/Indianapolis,-85.92747193211063,39.37334920737147
35133,America/Chicago,-86.59956496213707,33.81872292291711
36113,America/Chicago,-86.35805258822539,32.38257155462489
36578,America/Chicago,-87.77876972647391,30.74771684143659
30520,America/New_York,-83.08670945915382,34.33701044322028
46013,America/Indiana/Indianapolis,-85.67824486737352,40.04914266423708
46143,America/Indiana/Indianapolis,-86.11655813991781,39.59510144168287
47283,America/Indiana/Indianapolis,-85.58862399711958,39.17339484587222
46167,America/Indiana/Indianapolis,-86.47053637760011,39.8754816874159
35149,America/Chicago,-86.19689973936474,33.248020394859026
31545,America/New_York,-81.9418766541335,31.652272237218856
31783,America/New_York,-83.47120426500443,31.762211591577106
46825,America/Indiana/Indianapolis,-85.12535615133254,41.15303364079911
46184,America/Indiana/Indianapolis,-86.07219103436422,39.56106138251825
46390,America/Chicago,-86.8748622180019,41.41680459784227
46077,America/Indiana/Indianapolis,-86.28387336858572,39.98432255511902
46382,America/Chicago,-86.7627974367925,41.46897482592942
46777,America/Indiana/Indianapolis,-85.15032718704067,40.87227962137928
47203,America/Indiana/Indianapolis,-85.83291510336831,39.23158961494686
47598,America/Indiana/Petersburg,-87.2136311051295,38.38800286747691
72642,America/Chicago,-92.54407498179049,36.37091059374721
46115,America/Indiana/Indianapolis,-85.56626186488164,39.73910888187085
46982,America/Indiana/Indianapolis,-85.88971343426607,41.05842350825686
46016,America/Indiana/Indianapolis,-85.68157683407014,40.09781932643211
47949,America/Indiana/Indianapolis,-87.13282787169453,40.05928803205778
71661,America/Chicago,-91.54701593810795,33.148929089688906
72528,America/Chicago,-92.13826903388372,36.22750446964947
72377,America/Chicago,-90.33863460323452,35.68755189972007
72458,America/Chicago,-91.1584122085166,36.0726394938492
71647,America/Chicago,-92.11941246180238,33.36478084295862
72441,America/Chicago,-90.38529724218115,36.43693124556471
06426,America/New_York,-72.39870066017457,41.352951492592595
06375,America/New_York,-72.12491225701729,41.40513328951001
06403,America/New_York,-73.05679300850763,41.43900594882402
06752,America/New_York,-73.35965252866923,41.520837141522236
65240,America/Chicago,-92.12572187527279,39.22235760237101
65077,America/Chicago,-91.80319339283564,38.76603523844618
63760,America/Chicago,-89.90157855310666,37.240082498888
47427,America/Indiana/Indianapolis,-87.01499141067339,39.23930980824236
50857,America/Chicago,-94.8787221668849,40.94345968061724
50327,America/Chicago,-93.4847171759072,41.581529742930705
50675,America/Chicago,-92.49172077897475,42.201005252181865
40316,America/New_York,-83.52924256410253,37.931281958253265
40012,America/New_York,-85.18463192092499,37.90718288528528
40068,America/New_York,-85.27027214599552,38.39463920898156
40171,America/Chicago,-86.45198887720775,37.971704562632986
49874,America/Menominee,-87.5030965056945,45.701945784942204
48075,America/Detroit,-83.23040349417406,42.46204517549124
48705,America/Detroit,-83.65359497255874,44.700886259921965
64070,America/Chicago,-94.14856341537032,38.888219617960466
03256,America/New_York,-71.6335505582254,43.624623626752914
03037,America/New_York,-71.25260829504728,43.13960609199499
03464,America/New_York,-72.11426994710067,43.079154360699654
03750,America/New_York,-72.20263226435986,43.707599176474325
51533,America/Chicago,-95.38045157556735,41.036095442663814
50633,America/Chicago,-93.12859377668723,42.671255853353344
50138,America/Chicago,-93.1042199499206,41.30067588278962
50021,America/Chicago,-93.56815244339984,41.72117696270421
70051,America/Chicago,-90.63106426740781,30.0728824830046
71234,America/Chicago,-92.34165256885315,32.644149516814004
70353,America/Chicago,-90.70531829189557,29.370707314340944
71023,America/Chicago,-93.40681081790525,32.47803698408688
49096,America/Detroit,-85.01574818057887,42.64163707231424
03243,America/New_York,-71.76483539812364,43.52506725278849
03816,America/New_York,-71.2551077524087,43.68480709718198
03217,America/New_York,-71.63102128282496,43.715593495530854
03231,America/New_York,-71.75677103612601,43.46651775487687
07801,America/New_York,-74.55411556796311,40.918868616639706
50020,America/Chicago,-94.74805843706467,41.43235035183134
50650,America/Chicago,-91.65459954703847,42.618972135694136
50458,America/Chicago,-93.00751765696565,43.16104355803184
51060,America/Chicago,-95.69783453422329,42.0415359205632
71237,America/Chicago,-91.49188263112774,32.592488516881374
70462,America/Chicago,-90.58381278817203,30.366102134889093
71008,America/Chicago,-92.9668163004339,32.3403901980012
08886,America/New_York,-75.10521366759686,40.69337479066626
08753,America/New_York,-74.15550104312544,39.979207093013954
07865,America/New_York,-74.89886765089024,40.78464023966558
08097,America/New_York,-75.15083417088553,39.815139806249604
07009,America/New_York,-74.22879864132778,40.8565938743625
08858,America/New_York,-74.73706928902998,40.67934666326576
50072,America/Chicago,-94.12250885946152,41.46959762589493
50150,America/Chicago,-92.96934168625329,41.127697391165874
52302,America/Chicago,-91.57054246523134,42.06551475281076
71410,America/Chicago,-92.77142622596415,31.96478849649754
04733,America/New_York,-68.40149333061962,45.75693436373975
04430,America/New_York,-68.58517183586305,45.639201251053706
04966,America/New_York,-70.4300127589262,44.82817591297823
04254,America/New_York,-70.14273007178797,44.43246570948442
04401,America/New_York,-68.84482011466932,44.84920998247344
63061,America/Chicago,-90.81534698990538,38.269889992168345
64468,America/Chicago,-94.88079510423117,40.343908145283464
63439,America/Chicago,-91.86059969065917,39.80197429143321
64688,America/Chicago,-93.38261022169813,39.815616304822406
52536,America/Chicago,-92.6194701819822,40.9554407479607
50468,America/Chicago,-92.95484283085892,43.04673045042704
50056,America/Chicago,-93.29739738269608,42.016887509574154
50144,America/Chicago,-93.74098156483934,40.738677638639686
04224,America/New_York,-70.40110064056528,44.58013935856079
04086,America/New_York,-69.95875393354228,43.96149510831967
04496,America/New_York,-68.91191662815923,44.65840622457423
64427,America/Chicago,-94.83616619316261,40.11031670484377
65334,America/Chicago,-93.22752388769682,38.846902988155534
64651,America/Chicago,-93.18582333671488,39.76931230758815
51025,America/Chicago,-95.55756773671733,42.497423259330404
52235,America/Chicago,-91.53205879436904,41.57209600273252
50641,America/Chicago,-91.9199403778456,42.599337067070294
50067,America/Chicago,-93.85994294043925,40.71568809028999
04468,America/New_York,-68.72757759159707,45.02310061788868
04084,America/New_York,-70.56604123467842,43.766054240944875
63551,America/Chicago,-92.73559333384684,40.500602137313635
65035,America/Chicago,-91.93254829699363,38.362269123721696
50448,America/Chicago,-93.24833577206437,43.35003152037372
52212,America/Chicago,-91.0857252993636,42.10885710927928
51652,America/Chicago,-95.62753453840347,40.770293524533926
51049,America/Chicago,-95.64797389006772,42.629417575527555
04686,America/New_York,-67.69909694939312,44.98534235752452
04668,America/New_York,-67.59013792073998,45.209631794710994
63530,America/Chicago,-92.4544646253103,39.90547863216398
65261,America/Chicago,-92.92957339365958,39.473377511469124
50141,America/Chicago,-92.9553517143155,41.86871881572848
67110,America/Chicago,-97.2260427970076,37.46849242341113
66026,America/Chicago,-94.86787952171503,38.39636966525695
67880,America/Chicago,-101.3145238288436,37.58501670807441
66608,America/Chicago,-95.66438363249962,39.080384847446965
04574,America/New_York,-69.39127329327249,44.27333683730895
04061,America/New_York,-70.74204456550918,43.633764531538425
04493,America/New_York,-68.53376700889216,45.23784813479478
20720,America/New_York,-76.78270197389874,38.98225003975278
67119,America/Chicago,-97.18683574446294,37.23759065601334
67204,America/Chicago,-97.36353352929866,37.77244715637421
67104,America/Chicago,-98.65228585182678,37.270818358994845
20706,America/New_York,-76.85095587359163,38.965549883254944
21014,America/New_York,-76.35169045960762,39.53662665137444
20755,America/New_York,-76.74677027431372,39.105798637578054
67645,America/Chicago,-99.8709263343566,39.59943962246443
67837,America/Chicago,-100.6623433916475,37.552801884339644
66783,America/Chicago,-95.73662249770102,37.874870941031276
67520,America/Chicago,-99.18289405674254,38.58580161472491
67554,America/Chicago,-98.19305158187463,38.37450906277746
21084,America/New_York,-76.46409083282848,39.61637527321661
21780,America/New_York,-77.46517306594241,39.67669888775638
20784,America/New_York,-76.8904155477114,38.951026940113884
01880,America/New_York,-71.06699576735026,42.50230945473709
01501,America/New_York,-71.84534861945839,42.197207890875646
38732,America/Chicago,-90.72750741852771,33.756242673288085
39737,America/Chicago,-89.32741002949219,33.670024249961784
66535,America/Chicago,-96.43746831460098,39.26241108761443
67525,America/Chicago,-98.57077215078519,38.568725467782066
67564,America/Chicago,-98.93139569860273,38.53170268788897
66073,America/Chicago,-95.37629787897322,39.09018785760499
40115,America/Chicago,-86.22894679138611,37.73163431559771
01462,America/New_York,-71.71990852850475,42.589663888352916
01845,America/New_York,-71.08654769966937,42.67135325409106
01253,America/New_York,-73.11609461332475,42.21184487444295
02459,America/New_York,-71.19173036270641,42.31503230222663
02668,America/New_York,-70.3567745143609,41.71181002280516
38645,America/Chicago,-90.47864131147502,34.24561358312333
38828,America/Chicago,-88.86401059741536,34.42962761864446
42376,America/Chicago,-87.08755964755495,37.61685976271719
40334,America/New_York,-83.76562150252994,38.01465568555758
41745,America/New_York,-83.43473631931475,37.33531511041533
01355,America/New_York,-72.33048687634901,42.45281899434276
01776,America/New_York,-71.42341739995332,42.3846936477425
01541,America/New_York,-71.88131976616378,42.456488364857606
49310,America/Detroit,-85.05651390263967,43.51566112860855
39323,America/Chicago,-88.92632756540979,32.35102847031936
38838,America/Chicago,-88.2604116416649,34.54751355277787
40060,America/New_York,-85.44180426651756,37.53799478641025
41051,America/New_York,-84.54495630154571,38.93396872136484
48178,America/Detroit,-83.6634977540875,42.444665774109495
49098,America/Detroit,-86.24275704558194,42.16872381661257
48456,America/Detroit,-82.75954588808504,43.67028206189949
48602,America/Detroit,-83.97465926662444,43.41972117451242
38753,America/Chicago,-90.57878331546732,33.34752289930892
39772,America/Chicago,-89.29566377348124,33.30447668315465
38772,America/Chicago,-91.05149011213821,33.5604799135868
40486,America/New_York,-83.86189717660605,37.36929848536657
41602,America/New_York,-82.74990953793072,37.73753131986095
41139,America/New_York,-82.72848303567534,38.5153724874237
49082,America/Detroit,-84.8757719035198,41.94432953040631
49404,America/Detroit,-85.95067425565585,43.06584232225881
48341,America/Detroit,-83.29640929219063,42.62781218998599
48188,America/Detroit,-83.4858854313753,42.28563427368183
63348,America/Chicago,-90.94275469895939,38.79287332981078
64119,America/Chicago,-94.51944527280186,39.20932641374508
65610,America/Chicago,-93.52986989853649,37.03626202946385
03077,America/New_York,-71.19800615169149,43.032924634922054
03044,America/New_York,-71.12521498420305,42.9887194385932
03254,America/New_York,-71.37774288946689,43.72501201549438
40350,America/New_York,-83.87446140637769,38.30888169157485
42220,America/Chicago,-87.17900029576538,36.89547028196532
42458,America/Chicago,-87.4235904048964,37.84119545408894
48892,America/Detroit,-84.17452927254377,42.636445177261834
49011,America/Detroit,-85.22292580188967,42.105220321895324
48009,America/Detroit,-83.21763333641411,42.5442207172082
49252,America/Detroit,-84.76734452361828,42.03685899765122
65633,America/Chicago,-93.53976825206134,36.89744429656382
65781,America/Chicago,-93.41583957742029,37.349440223700036
23893,America/New_York,-77.92793622044381,36.63625784718422
47987,America/Indiana/Indianapolis,-87.22669777265153,40.123315173784675
41619,America/New_York,-82.74159636418827,37.48057637726997
41317,America/New_York,-83.18913645210476,37.447631033224944
42732,America/New_York,-86.11383730788529,37.60604094234801
49679,America/Detroit,-85.14649537007108,43.87760844838903
49272,America/Detroit,-84.34664518034545,42.3940455609385
49917,America/Detroit,-88.35909353867525,47.281396316462576
49894,America/Detroit,-87.07427801549497,45.78186182036449
48735,America/Detroit,-83.27347644956512,43.66824053991441
49312,America/Detroit,-85.80552344049696,43.68822650567788
65001,America/Chicago,-92.01086275573125,38.29075616830528
64761,America/Chicago,-93.68868859401586,38.59199964743565
63870,America/Chicago,-89.84787074820882,36.62193706631635
37771,America/New_York,-84.31654709837245,35.83929631647999
37189,America/Chicago,-86.82828070135828,36.28034366036689
28587,America/New_York,-76.6693093157224,35.19349576641642
27316,America/New_York,-79.62237475688856,35.68978392653326
73450,America/Chicago,-96.53513859402575,34.262362177917666
73754,America/Chicago,-98.09096378304498,36.39683866687346
74343,America/Chicago,-94.82575964223814,36.74204741346357
15909,America/New_York,-78.87120685284766,40.409600378905445
17311,America/New_York,-76.84249802484356,39.81648375627221
17104,America/New_York,-76.862620490136365,40.2548339278805
19330,America/New_York,-75.91649463268259,39.87242634067721
16223,America/New_York,-79.3640298254026,40.97590514522076
15761,America/New_York,-78.88974963105292,40.63226398989134
19116,America/New_York,-75.01276398430214,40.11678671808772
07012,America/New_York,-74.15982236979708,40.84746842933121
07028,America/New_York,-74.20441269013423,40.804058537230745
07054,America/New_York,-74.40221866548372,40.85564647717464
07095,America/New_York,-74.28646345486729,40.55372710236636
07076,America/New_York,-74.37393579274014,40.63278223853052
28789,America/New_York,-83.3174129114117,35.406612385079406
27455,America/New_York,-79.80762531779683,36.18370760435865
73538,America/Chicago,-98.29783620700898,34.73296800874245
45033,America/New_York,-84.76306426103545,39.176797713633945
73655,America/Chicago,-99.2595911360058,34.980014032218925
17767,America/New_York,-77.46316145044918,41.08386731269279
15060,America/New_York,-80.29208231333328,40.36690878429234
15762,America/New_York,-78.8298982549014,40.59720445916458
18425,America/New_York,-75.02049662608529,41.425754654504566
19555,America/New_York,-75.95129871945883,40.493905872588144
19435,America/New_York,-75.56919158942613,40.32744861321813
27844,America/New_York,-77.9487353332268,36.25229728673609
27281,America/New_York,-79.62666653580345,35.1860301652744
73008,America/Chicago,-97.64602934687193,35.51406441468325
74081,America/Chicago,-96.45559027702883,36.17588151705616
73041,America/Chicago,-98.87658084724683,35.042718393810645
74470,America/Chicago,-95.17264186619374,35.4806181667815
15734,America/New_York,-79.00126838367117,40.7248454139428
16881,America/New_York,-78.3139879333502,41.02619215154583
17249,America/New_York,-77.89948772648835,40.24142004702168
17920,America/New_York,-76.3281259583723,40.81614316324707
15211,America/New_York,-80.01562168395849,40.430409552058826
13616,America/New_York,-75.85860807263397,44.02607662621867
12729,America/New_York,-74.62440176704769,41.47622428355878
27248,America/New_York,-79.70967706784224,35.7877702090446
27979,America/New_York,-76.55917755487532,36.44134460858535
74641,America/Chicago,-96.87903651751279,36.78921120043446
74555,America/Chicago,-95.95487548692734,34.259581359537314
74060,America/Chicago,-96.24784752911977,36.267462698595324
17038,America/New_York,-76.54610757493916,40.46928993582752
16821,America/New_York,-78.20181177073918,40.96281852289909
16611,America/New_York,-78.10770314960655,40.56738689168214
14052,America/New_York,-78.58110832364581,42.77019010400676
12571,America/New_York,-73.80912367837158,42.005690754273324
10963,America/New_York,-74.54427879347455,41.463304687404396
28349,America/New_York,-77.91711482566343,34.97675660776317
73028,America/Chicago,-97.62718500088066,35.974902147737055
17004,America/New_York,-77.7305285562419,40.60063342756124
15624,America/New_York,-79.47018569555806,40.364923390457925
02879,America/New_York,-71.53630521155355,41.426698802003315
02832,America/New_York,-71.72597296986561,41.508263735843805
12413,America/New_York,-74.02123342395718,42.31255824729124
12054,America/New_York,-73.86583850955942,42.60874464799096
13076,America/New_York,-76.15259689089683,43.355875113125585
02826,America/New_York,-71.63705672854685,41.97398480816323
29303,America/New_York,-81.96735111907256,34.993393121265136
29072,America/New_York,-81.27546388984881,34.00046951198602
43143,America/New_York,-83.29391006663546,39.71671679300878
49631,America/Detroit,-85.26184263434412,43.91403782500577
11746,America/New_York,-73.36092034854254,40.81435088641577
13329,America/New_York,-74.69827248663415,43.11125867801576
15084,America/New_York,-79.80280651171294,40.63006928332811
15419,America/New_York,-79.89447879446665,40.055542402555794
29405,America/New_York,-79.98183069068463,32.853968672698784
29934,America/New_York,-81.10782121307551,32.593104051449394
29152,America/New_York,-80.47179671605548,33.97495198630913
10583,America/New_York,-73.79309991031732,40.98923927419391
14838,America/New_York,-76.66603456636562,42.18732164413844
14411,America/New_York,-78.21194838713818,43.23420981474454
10039,America/New_York,-73.93619432655632,40.83075461945728
13362,America/New_York,-75.52199481820517,42.982183973716964
44689,America/New_York,-81.6568127860749,40.64990827209644
15454,America/New_York,-79.8718096853262,39.863098818224394
15020,America/New_York,-79.9455402606468,40.23092920819923
16364,America/New_York,-79.51591837895356,41.36401224197768
29742,America/New_York,-81.38169679665828,34.86972016110682
29329,America/New_York,-81.83749053249886,34.99371400737559
33040,America/New_York,-81.75454526689354,24.58557645180878
33406,America/New_York,-80.09077286201938,26.66505556469056
37367,America/Chicago,-85.2266591936343,35.631641555036545
36038,America/Chicago,-86.4894471006437,31.436169550034148
14004,America/New_York,-78.5097045533264,42.89466396880996
11222,America/New_York,-73.94774429916355,40.728580533766646
13164,America/New_York,-76.31617050622951,43.09407212511299
12438,America/New_York,-74.60123658617364,42.20789904131022
13219,America/New_York,-76.22277270871022,43.039792420417655
14031,America/New_York,-78.61075488555635,42.987217347536195
44833,America/New_York,-82.79415807981951,40.71063131962347
43567,America/New_York,-84.15405871191543,41.57564817254873
44203,America/New_York,-81.62886005885882,41.020553721270225
16635,America/New_York,-78.48930644850557,40.41507407626969
17760,America/New_York,-77.6641400190768,41.40822251332323
17215,America/New_York,-77.89397137861349,40.07783012581487
29817,America/New_York,-81.27282970686916,33.37054867722667
14707,America/New_York,-78.06050425703678,42.07737610386537
13033,America/New_York,-76.57007337081747,43.18618168399611
11934,America/New_York,-72.79363021809355,40.80009095381633
13784,America/New_York,-76.22136605767162,42.42693155518377
14814,America/New_York,-76.9527337388262,42.150010128887516
11950,America/New_York,-72.84738820972727,40.80782480187325
44641,America/New_York,-81.24169721919029,40.8658251414357
45066,America/New_York,-84.2231595601457,39.54903370843699
44609,America/New_York,-80.98798463920438,40.91724999538931
15206,America/New_York,-79.9132636965715,40.472235200217966
15106,America/New_York,-80.11421323076144,40.410145027199285
15051,America/New_York,-79.86712295707561,40.56244637152752
15052,America/New_York,-80.43962967758422,40.669921849405554
18245,America/New_York,-76.03349692960037,40.85318809870066
18072,America/New_York,-75.25761485149127,40.84556657119283
10502,America/New_York,-73.84148872222794,41.01144562561741
10708,America/New_York,-73.83074976700901,40.938159625210325
11215,America/New_York,-73.98685453023108,40.66243578306739
13841,America/New_York,-75.83691230451109,42.41372926589647
12833,America/New_York,-73.83973214526017,43.14010255997474
43035,America/New_York,-82.99512250487,40.18910053816049
43318,America/New_York,-83.91274658721868,40.30917019999261
45369,America/New_York,-83.6042970372607,39.953037148584
45426,America/New_York,-84.31471669277684,39.80178570060352
16117,America/New_York,-80.25593792697558,40.872926179355886
15227,America/New_York,-79.97056900864793,40.375740969144815
15102,America/New_York,-80.03658269591622,40.3213278958792
29038,America/New_York,-80.98131488284407,33.372767813515274
38132,America/Chicago,-90.00131714064302,35.07132273687666
13602,America/New_York,-75.76506130956322,44.05127561246281
11355,America/New_York,-73.82092026007464,40.751476851289574
10550,America/New_York,-73.8350272167067,40.906382483684276
12059,America/New_York,-74.05894675992012,42.61211924457454
11420,America/New_York,-73.81787509332813,40.6735800269441
45654,America/New_York,-82.38209998469101,39.36653227261263
43078,America/New_York,-83.7763588073507,40.11280070519792
43608,America/New_York,-83.52851511565689,41.67988462349454
17872,America/New_York,-76.61207891047432,40.766551683814136
15870,America/New_York,-78.57447159649101,41.5833664767384
37615,America/New_York,-82.45218186339622,36.39957465573986
37415,America/New_York,-85.28016572283374,35.12730227224336
13416,America/New_York,-74.9561705574133,43.1870370283318
14782,America/New_York,-79.26047861096258,42.26661126251662
45242,America/New_York,-84.35637300754276,39.243588638818906
45171,America/New_York,-83.79883343575064,39.014521032738706
43221,America/New_York,-83.0775689673908,40.02260292289383
17059,America/New_York,-77.38457933411371,40.59170351683721
16131,America/New_York,-80.37753611131313,41.55034733475315
15083,America/New_York,-79.78743736247219,40.25426116537927
18052,America/New_York,-75.50458593474298,40.65686021557895
37221,America/Chicago,-86.97360592713414,36.05552149975259
38362,America/Chicago,-88.78292127580391,35.729064308043775
12870,America/New_York,-73.75409975040151,43.842349934539456
10603,America/New_York,-73.77940726222245,41.05456568317175
12974,America/New_York,-73.4704098597315,44.05288828305667
14113,America/New_York,-78.33967649784258,42.67162022332486
44070,America/New_York,-81.91892152235015,41.41504424756302
43902,America/New_York,-80.9623489304641,39.8914448962322
43338,America/New_York,-82.75946205489252,40.56047473343938
45146,America/New_York,-83.79827457402374,39.31509823708841
43940,America/New_York,-80.82340151988046,40.02876517126765
19111,America/New_York,-75.08041605473063,40.0602637986115
19046,America/New_York,-75.10560163816926,40.10140111812179
17402,America/New_York,-76.65918829436124,39.95890844449219
15342,America/New_York,-80.22119529365551,40.24422880100882
16022,America/New_York,-79.73381560729372,41.05402979666278
15203,America/New_York,-79.97645142726397,40.42631753940734
29709,America/New_York,-80.0965976621995,34.72032198196417
27523,America/New_York,-78.9605645840401,35.77220706292762
12521,America/New_York,-73.65029635966859,42.170096313206756
45826,America/New_York,-84.49347789651844,40.43578400680145
44675,America/New_York,-81.25008911228184,40.5003202610661
44867,America/New_York,-82.98822910017014,41.1470761547861
73086,America/Chicago,-96.96618275742948,34.48379409124719
17813,America/New_York,-77.17547105426402,40.78288107387952
15210,America/New_York,-79.983838383567,40.407115059576306
16036,America/New_York,-79.66916261797485,41.135408132762834
15554,America/New_York,-78.61846861744881,40.125446903484416
37180,America/Chicago,-86.5812404554311,35.611573766002586
37820,America/New_York,-83.56634350800152,36.08525169479731
13739,America/New_York,-74.79281372062734,42.36612802475856
27613,America/New_York,-78.71143935985725,35.925290169949655
28167,America/New_York,-81.96253705370003,35.506009874118114
73727,America/Chicago,-98.03712489605297,36.50568133337494
74116,America/Chicago,-95.8361758671606,36.188054649276296
74075,America/Chicago,-97.07905428319008,36.17194212118943
74037,America/Chicago,-95.97826478157441,36.00185034406338
26571,America/New_York,-80.25539279564191,39.51902981833347
25573,America/New_York,-81.94423793558609,38.223262781975755
37756,America/New_York,-84.41981783517637,36.304534015171356
37922,America/New_York,-84.10039378432447,35.86152909165408
79424,America/Chicago,-101.94094174876281,33.46992279460456
76501,America/Chicago,-97.25435025320661,31.07502378494255
77444,America/Chicago,-95.7771943149199,29.288096681825863
79062,America/Chicago,-101.52537069049372,36.03136580426924
53941,America/Chicago,-90.13773380787627,43.57388254358514
14847,America/New_York,-76.73981806876147,42.603947295758346
37184,America/Chicago,-86.1440948551438,36.08243100134224
37656,America/New_York,-82.62985472975951,36.39878006811361
78535,America/Chicago,-97.74283029286438,26.25421902783856
75437,America/Chicago,-95.4689923653626,33.25839913864869
76388,America/Chicago,-99.63092516437685,33.3216890302653
12502,America/New_York,-73.65506176656768,42.085137158397465
07109,America/New_York,-74.16189744318983,40.794958474846176
13751,America/New_York,-74.90143381139276,42.45076006101061
38034,America/Chicago,-89.23444834861289,35.909746339942394
38334,America/Chicago,-88.58752628193464,35.354468952711294
76271,America/Chicago,-96.90775901351954,33.467000589408535
